xp_name,xp_step,time,x,y,poi,poi_dist,ESP32-1_rssi,ESP32-1_raw_dist,ESP32-1_filtered_dist,ESP32-2_rssi,ESP32-2_raw_dist,ESP32-2_filtered_dist,ESP32-3_rssi,ESP32-3_raw_dist,ESP32-3_filtered_dist,ESP32-4_rssi,ESP32-4_raw_dist,ESP32-4_filtered_dist,ESP32-5_rssi,ESP32-5_raw_dist,ESP32-5_filtered_dist,ESP32-6_rssi,ESP32-6_raw_dist,ESP32-6_filtered_dist
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:15.652788,22.319032724160934,5.913209526507556,,,-93,7.047848129319577,10.751024325597593,-95,8.29331030146109,7.663805601529173,-95,5.0899531029640075,8.024640545922882,,,,-100,17.248411972503536,15.014836919389719,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:16.616396,22.319032724160934,5.913209526507556,,,-93,7.047848129319577,10.751024325597593,-95,8.29331030146109,7.663805601529173,-95,5.0899531029640075,8.024640545922882,,,,-100,17.248411972503536,15.014836919389719,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:16.744859,22.207957170280462,5.810342379355851,,,-95,8.29331030146109,10.370045180787788,-93,7.047848129319577,7.568323804746869,-96,5.521403293429302,7.63694016742516,,,,-99,15.900596890852714,15.152141777937405,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:16.745880,22.207957170280462,5.810342379355851,,,-95,8.29331030146109,10.370045180787788,-93,7.047848129319577,7.568323804746869,-96,5.521403293429302,7.63694016742516,,,,-99,15.900596890852714,15.152141777937405,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:17.628287,22.207957170280462,5.810342379355851,,,-95,8.29331030146109,10.370045180787788,-93,7.047848129319577,7.568323804746869,-96,5.521403293429302,7.63694016742516,,,,-99,15.900596890852714,15.152141777937405,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:17.882698,22.67258326943754,5.893730445763992,,,-98,10.586075384780754,10.40355347435595,-92,6.497119400377774,7.402170040182181,-94,4.692217034970813,7.18046797835578,,,,-99,15.900596890852714,15.268234126056353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:17.884442,22.67258326943754,5.893730445763992,,,-98,10.586075384780754,10.40355347435595,-92,6.497119400377774,7.402170040182181,-94,4.692217034970813,7.18046797835578,,,,-99,15.900596890852714,15.268234126056353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:18.632680,22.67258326943754,5.893730445763992,,,-98,10.586075384780754,10.40355347435595,-92,6.497119400377774,7.402170040182181,-94,4.692217034970813,7.18046797835578,,,,-99,15.900596890852714,15.268234126056353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:18.964096,22.464717382843617,5.91246264161774,,,-98,10.586075384780754,10.431876785337801,-94,7.645259413127805,7.439892064295874,-96,5.521403293429302,6.923131617589773,,,,-100,17.248411972503536,15.575513360717878,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:18.965285,22.464717382843617,5.91246264161774,,,-98,10.586075384780754,10.431876785337801,-94,7.645259413127805,7.439892064295874,-96,5.521403293429302,6.923131617589773,,,,-100,17.248411972503536,15.575513360717878,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:19.591236,22.464717382843617,5.91246264161774,,,-98,10.586075384780754,10.431876785337801,-94,7.645259413127805,7.439892064295874,-96,5.521403293429302,6.923131617589773,,,,-100,17.248411972503536,15.575513360717878,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:20.046852,22.86070373107723,5.5668580538153645,,,-91,5.989425386049087,9.742291334104856,-93,7.047848129319577,7.379036520924695,-102,8.996293263537803,7.2448398545743995,,,,-100,17.248411972503536,15.835191281844914,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:20.048524,22.86070373107723,5.5668580538153645,,,-91,5.989425386049087,9.742291334104856,-93,7.047848129319577,7.379036520924695,-102,8.996293263537803,7.2448398545743995,,,,-100,17.248411972503536,15.835191281844914,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:20.562213,22.86070373107723,5.5668580538153645,,,-91,5.989425386049087,9.742291334104856,-93,7.047848129319577,7.379036520924695,-102,8.996293263537803,7.2448398545743995,,,,-100,17.248411972503536,15.835191281844914,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:21.151895,22.75757966551586,5.396308394670843,,,-92,6.497119400377774,9.23844231235663,-97,9.758864619995833,7.748531291659013,-96,5.521403293429302,6.9773171127659275,,,,-100,17.248411972503536,15.835191281844914,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:21.153491,22.75757966551586,5.396308394670843,,,-92,6.497119400377774,9.23844231235663,-97,9.758864619995833,7.748531291659013,-96,5.521403293429302,6.9773171127659275,,,,-100,17.248411972503536,15.835191281844914,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:21.599993,22.75757966551586,5.396308394670843,,,-92,6.497119400377774,9.23844231235663,-97,9.758864619995833,7.748531291659013,-96,5.521403293429302,6.9773171127659275,,,,-100,17.248411972503536,15.835191281844914,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:22.293936,22.106659061128415,5.687295423959415,,,-102,14.658101968369094,10.080039240819202,-100,12.456796234785186,8.479658625481003,-94,4.692217034970813,6.6225299204979535,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:22.294869,22.106659061128415,5.687295423959415,,,-102,14.658101968369094,10.080039240819202,-100,12.456796234785186,8.479658625481003,-94,4.692217034970813,6.6225299204979535,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:22.605737,22.106659061128415,5.687295423959415,,,-102,14.658101968369094,10.080039240819202,-100,12.456796234785186,8.479658625481003,-94,4.692217034970813,6.6225299204979535,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:23.364638,21.8908933202238,5.863622823023938,,,-100,12.456796234785186,10.449158268523757,-94,7.645259413127805,8.350073385272106,-96,5.521403293429302,6.4515404403446635,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:23.365603,21.8908933202238,5.863622823023938,,,-100,12.456796234785186,10.449158268523757,-94,7.645259413127805,8.350073385272106,-96,5.521403293429302,6.4515404403446635,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:23.562889,21.8908933202238,5.863622823023938,,,-100,12.456796234785186,10.449158268523757,-94,7.645259413127805,8.350073385272106,-96,5.521403293429302,6.4515404403446635,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:24.467659,21.80687644467188,5.751536068739633,,,-93,7.047848129319577,9.92087942391366,-93,7.047848129319577,8.147816600244662,-93,4.325560620676307,6.121368022235554,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:24.468836,21.80687644467188,5.751536068739633,,,-93,7.047848129319577,9.92087942391366,-93,7.047848129319577,8.147816600244662,-93,4.325560620676307,6.121368022235554,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:24.567541,21.80687644467188,5.751536068739633,,,-93,7.047848129319577,9.92087942391366,-93,7.047848129319577,8.147816600244662,-93,4.325560620676307,6.121368022235554,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:25.581880,21.80687644467188,5.751536068739633,,,-93,7.047848129319577,9.92087942391366,-93,7.047848129319577,8.147816600244662,-93,4.325560620676307,6.121368022235554,,,,-103,22.016900703270288,16.48182413867505,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:25.582999,21.855774892674166,5.531382271395103,,,-93,7.047848129319577,9.4746249841171,-100,12.456796234785186,8.817110142756647,-98,6.497119400377774,6.179728329229514,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:25.585343,21.855774892674166,5.531382271395103,,,-93,7.047848129319577,9.4746249841171,-100,12.456796234785186,8.817110142756647,-98,6.497119400377774,6.179728329229514,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:26.594213,21.855774892674166,5.531382271395103,,,-93,7.047848129319577,9.4746249841171,-100,12.456796234785186,8.817110142756647,-98,6.497119400377774,6.179728329229514,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:26.682095,21.815855600006703,5.590185937317445,,,-93,7.047848129319577,9.097669538484904,-102,14.658101968369094,9.724401504220308,-96,5.521403293429302,6.0774737973669986,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:26.683026,21.815855600006703,5.590185937317445,,,-93,7.047848129319577,9.097669538484904,-102,14.658101968369094,9.724401504220308,-96,5.521403293429302,6.0774737973669986,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:27.575284,21.815855600006703,5.590185937317445,,,-93,7.047848129319577,9.097669538484904,-102,14.658101968369094,9.724401504220308,-96,5.521403293429302,6.0774737973669986,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:27.831447,21.639656369459036,5.514490898987309,,,-98,10.586075384780754,9.328873022981565,-93,7.047848129319577,9.308635556875767,-96,5.521403293429302,5.991098404342969,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:27.832427,21.639656369459036,5.514490898987309,,,-98,10.586075384780754,9.328873022981565,-93,7.047848129319577,9.308635556875767,-96,5.521403293429302,5.991098404342969,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:28.576329,21.639656369459036,5.514490898987309,,,-98,10.586075384780754,9.328873022981565,-93,7.047848129319577,9.308635556875767,-96,5.521403293429302,5.991098404342969,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:28.934496,21.520302768866674,5.757120779222263,,,-98,10.586075384780754,9.524166325581682,-100,12.456796234785186,9.797669553777338,-97,5.989425386049087,5.9908385238405275,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:28.935761,21.520302768866674,5.757120779222263,,,-98,10.586075384780754,9.524166325581682,-100,12.456796234785186,9.797669553777338,-97,5.989425386049087,5.9908385238405275,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:29.562174,21.520302768866674,5.757120779222263,,,-98,10.586075384780754,9.524166325581682,-100,12.456796234785186,9.797669553777338,-97,5.989425386049087,5.9908385238405275,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:29.998317,21.74328346083244,5.690032746834421,,,-92,6.497119400377774,9.0539390188041,-91,5.989425386049087,9.206089560870005,-97,5.989425386049087,5.990619007591827,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:29.999368,21.74328346083244,5.690032746834421,,,-92,6.497119400377774,9.0539390188041,-91,5.989425386049087,9.206089560870005,-97,5.989425386049087,5.990619007591827,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:30.561671,21.74328346083244,5.690032746834421,,,-92,6.497119400377774,9.0539390188041,-91,5.989425386049087,9.206089560870005,-97,5.989425386049087,5.990619007591827,,,,-100,17.248411972503536,16.600864448822776,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:31.137807,18.959098361196155,7.366566717726005,,,-94,7.645259413127805,8.83510966471767,-92,6.497119400377774,8.785268397511626,-96,5.521403293429302,5.917730133709074,,,,,,,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:31.139224,18.959098361196155,7.366566717726005,,,-94,7.645259413127805,8.83510966471767,-92,6.497119400377774,8.785268397511626,-96,5.521403293429302,5.917730133709074,,,,,,,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:31.612955,18.959098361196155,7.366566717726005,,,-94,7.645259413127805,8.83510966471767,-92,6.497119400377774,8.785268397511626,-96,5.521403293429302,5.917730133709074,,,,,,,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:32.231041,22.08231834917107,5.169070885195877,,,-93,7.047848129319577,8.557467907666155,-91,5.989425386049087,8.350948768980167,-98,6.497119400377774,6.007734545272093,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:32.232521,22.08231834917107,5.169070885195877,,,-93,7.047848129319577,8.557467907666155,-91,5.989425386049087,8.350948768980167,-98,6.497119400377774,6.007734545272093,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:32.590272,22.08231834917107,5.169070885195877,,,-93,7.047848129319577,8.557467907666155,-91,5.989425386049087,8.350948768980167,-98,6.497119400377774,6.007734545272093,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:33.356628,22.196060062760793,5.0394876938687805,,,-92,6.497119400377774,8.237401766244458,-91,5.989425386049087,7.9840964260983185,-96,5.521403293429302,5.932185522033802,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:33.357489,22.196060062760793,5.0394876938687805,,,-92,6.497119400377774,8.237401766244458,-91,5.989425386049087,7.9840964260983185,-96,5.521403293429302,5.932185522033802,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:33.562350,22.196060062760793,5.0394876938687805,,,-92,6.497119400377774,8.237401766244458,-91,5.989425386049087,7.9840964260983185,-96,5.521403293429302,5.932185522033802,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:34.471723,22.301755253207343,5.425417750287514,,,-92,6.497119400377774,7.967055448709919,-97,9.758864619995833,8.259799987260745,-98,6.497119400377774,6.019945532517621,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:34.472901,22.301755253207343,5.425417750287514,,,-92,6.497119400377774,7.967055448709919,-97,9.758864619995833,8.259799987260745,-98,6.497119400377774,6.019945532517621,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:34.601694,22.301755253207343,5.425417750287514,,,-92,6.497119400377774,7.967055448709919,-97,9.758864619995833,8.259799987260745,-98,6.497119400377774,6.019945532517621,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:35.581932,22.5669112890031,5.211555340545074,,,-92,6.497119400377774,7.738705779729372,-98,10.586075384780754,8.621179121804737,-99,7.047848129319577,6.179626333334795,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:35.583383,22.5669112890031,5.211555340545074,,,-92,6.497119400377774,7.738705779729372,-98,10.586075384780754,8.621179121804737,-99,7.047848129319577,6.179626333334795,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:35.584936,22.5669112890031,5.211555340545074,,,-92,6.497119400377774,7.738705779729372,-98,10.586075384780754,8.621179121804737,-99,7.047848129319577,6.179626333334795,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:36.598316,22.5669112890031,5.211555340545074,,,-92,6.497119400377774,7.738705779729372,-98,10.586075384780754,8.621179121804737,-99,7.047848129319577,6.179626333334795,,,,-100,17.248411972503536,16.70143094044996,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:36.647037,22.18535286159849,5.523240110339763,,,-98,10.586075384780754,8.181036040828408,-92,6.497119400377774,8.291212864701356,-95,5.0899531029640075,6.010349226528371,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:36.647943,22.18535286159849,5.523240110339763,,,-98,10.586075384780754,8.181036040828408,-92,6.497119400377774,8.291212864701356,-95,5.0899531029640075,6.010349226528371,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:37.576880,22.18535286159849,5.523240110339763,,,-98,10.586075384780754,8.181036040828408,-92,6.497119400377774,8.291212864701356,-95,5.0899531029640075,6.010349226528371,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:37.755243,22.167934937372475,5.402386126819983,,,-92,6.497119400377774,7.919444310819411,-96,8.996293263537803,8.400745128292327,-94,4.692217034970813,5.805581375027695,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:37.756374,22.167934937372475,5.402386126819983,,,-92,6.497119400377774,7.919444310819411,-96,8.996293263537803,8.400745128292327,-94,4.692217034970813,5.805581375027695,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:38.572477,22.167934937372475,5.402386126819983,,,-92,6.497119400377774,7.919444310819411,-96,8.996293263537803,8.400745128292327,-94,4.692217034970813,5.805581375027695,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:38.905321,22.275208274003617,5.21952138056118,,,-92,6.497119400377774,7.69848989980944,-98,10.586075384780754,8.740230400707853,-96,5.521403293429302,5.761435106613798,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:38.906290,22.275208274003617,5.21952138056118,,,-92,6.497119400377774,7.69848989980944,-98,10.586075384780754,8.740230400707853,-96,5.521403293429302,5.761435106613798,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:39.562272,22.275208274003617,5.21952138056118,,,-92,6.497119400377774,7.69848989980944,-98,10.586075384780754,8.740230400707853,-96,5.521403293429302,5.761435106613798,,,,-99,15.900596890852714,16.577048373400476,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:40.022986,21.953976735124538,5.427543345143002,,,-99,11.483404721348501,8.286466824884652,-97,9.758864619995833,8.898472645057698,-97,5.989425386049087,5.796852793204819,,,,-103,22.016900703270288,17.108719352221023,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:40.024046,21.953976735124538,5.427543345143002,,,-99,11.483404721348501,8.286466824884652,-97,9.758864619995833,8.898472645057698,-97,5.989425386049087,5.796852793204819,,,,-103,22.016900703270288,17.108719352221023,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:40.588561,21.953976735124538,5.427543345143002,,,-99,11.483404721348501,8.286466824884652,-97,9.758864619995833,8.898472645057698,-97,5.989425386049087,5.796852793204819,,,,-103,22.016900703270288,17.108719352221023,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:41.108501,21.944809269309875,5.348938071638061,,,-93,7.047848129319577,8.094050450823731,-95,8.29331030146109,8.804462160402496,-95,5.0899531029640075,5.687037717885528,,,,-103,22.016900703270288,17.55782697531239,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:41.109553,21.944809269309875,5.348938071638061,,,-93,7.047848129319577,8.094050450823731,-95,8.29331030146109,8.804462160402496,-95,5.0899531029640075,5.687037717885528,,,,-103,22.016900703270288,17.55782697531239,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:41.581812,21.944809269309875,5.348938071638061,,,-93,7.047848129319577,8.094050450823731,-95,8.29331030146109,8.804462160402496,-95,5.0899531029640075,5.687037717885528,,,,-103,22.016900703270288,17.55782697531239,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:42.218748,21.89109920308912,5.360021316982307,,,-93,7.047848129319577,7.931525428604352,-93,7.047848129319577,8.53157638241821,-94,4.692217034970813,5.532494766666849,,,,-100,17.248411972503536,17.509763587908353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:42.219854,21.89109920308912,5.360021316982307,,,-93,7.047848129319577,7.931525428604352,-93,7.047848129319577,8.53157638241821,-94,4.692217034970813,5.532494766666849,,,,-100,17.248411972503536,17.509763587908353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:42.562208,21.89109920308912,5.360021316982307,,,-93,7.047848129319577,7.931525428604352,-93,7.047848129319577,8.53157638241821,-94,4.692217034970813,5.532494766666849,,,,-100,17.248411972503536,17.509763587908353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:43.316971,21.828210494647596,5.2544948002703,,,-102,14.658101968369094,8.976483239319943,-96,8.996293263537803,8.603769054548913,-101,8.29331030146109,5.96138084052963,,,,-100,17.248411972503536,17.509763587908353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:43.318600,21.828210494647596,5.2544948002703,,,-102,14.658101968369094,8.976483239319943,-96,8.996293263537803,8.603769054548913,-101,8.29331030146109,5.96138084052963,,,,-100,17.248411972503536,17.509763587908353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:43.611850,21.828210494647596,5.2544948002703,,,-102,14.658101968369094,8.976483239319943,-96,8.996293263537803,8.603769054548913,-101,8.29331030146109,5.96138084052963,,,,-100,17.248411972503536,17.509763587908353,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:44.450161,22.073682973816126,5.005875503186447,,,-92,6.497119400377774,8.591319839021178,-92,6.497119400377774,8.276505935157383,-98,6.497119400377774,6.044606563050647,,,,-103,22.016900703270288,17.896595897447174,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:44.451307,22.073682973816126,5.005875503186447,,,-92,6.497119400377774,8.591319839021178,-92,6.497119400377774,8.276505935157383,-98,6.497119400377774,6.044606563050647,,,,-103,22.016900703270288,17.896595897447174,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:44.605693,22.073682973816126,5.005875503186447,,,-92,6.497119400377774,8.591319839021178,-92,6.497119400377774,8.276505935157383,-98,6.497119400377774,6.044606563050647,,,,-103,22.016900703270288,17.896595897447174,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:45.519920,22.21937677217024,5.047985436329855,,,-97,9.758864619995833,8.772695226783402,-95,8.29331030146109,8.27911645468871,-100,7.645259413127805,6.293264256911612,,,,-100,17.248411972503536,17.79590575657589,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:45.522574,22.21937677217024,5.047985436329855,,,-97,9.758864619995833,8.772695226783402,-95,8.29331030146109,8.27911645468871,-100,7.645259413127805,6.293264256911612,,,,-100,17.248411972503536,17.79590575657589,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:45.566639,22.21937677217024,5.047985436329855,,,-97,9.758864619995833,8.772695226783402,-95,8.29331030146109,8.27911645468871,-100,7.645259413127805,6.293264256911612,,,,-100,17.248411972503536,17.79590575657589,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:46.589325,22.21937677217024,5.047985436329855,,,-97,9.758864619995833,8.772695226783402,-95,8.29331030146109,8.27911645468871,-100,7.645259413127805,6.293264256911612,,,,-100,17.248411972503536,17.79590575657589,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:46.636299,22.51089780481262,5.017449590266896,,,-96,8.996293263537803,8.807430669167163,-91,5.989425386049087,7.923418196574301,-101,8.29331030146109,6.603966795078613,,,,-100,17.248411972503536,17.710856103942234,,,
Experiment 1 - Distance to beacon estimation,0,2025-05-14T15:39:46.637243,22.51089780481262,5.017449590266896,,,-96,8.996293263537803,8.807430669167163,-91,5.989425386049087,7.923418196574301,-101,8.29331030146109,6.603966795078613,,,,-100,17.248411972503536,17.710856103942234,,,
