xp_name,xp_step,time,x,y,poi,poi_dist,ESP32-1_rssi,ESP32-1_raw_dist,ESP32-1_filtered_dist,ESP32-2_rssi,ESP32-2_raw_dist,ESP32-2_filtered_dist,ESP32-3_rssi,ESP32-3_raw_dist,ESP32-3_filtered_dist,ESP32-4_rssi,ESP32-4_raw_dist,ESP32-4_filtered_dist,ESP32-5_rssi,ESP32-5_raw_dist,ESP32-5_filtered_dist,ESP32-6_rssi,ESP32-6_raw_dist,ESP32-6_filtered_dist
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:19.297890,0,0,,,,,,-79,2.6826957952797255,2.7275287665597436,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:20.021534,0,0,,,,,,-80,2.8651202696637807,2.7597145367394393,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:20.299372,0,0,,,,,,-80,2.8651202696637807,2.7597145367394393,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:21.132025,0,0,,,,,,-85,3.9810717055349722,3.045417652523074,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:21.300383,0,0,,,,,,-85,3.9810717055349722,3.045417652523074,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:22.240433,0,0,,,,,,-77,2.3519526350709588,2.8832004721315205,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:22.306482,0,0,,,,,,-77,2.3519526350709588,2.8832004721315205,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:23.300259,0,0,,,,,,-77,2.3519526350709588,2.8832004721315205,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:23.347384,0,0,,,,,,-78,2.51188643150958,2.7963417046470522,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:24.300139,0,0,,,,,,-78,2.51188643150958,2.7963417046470522,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:24.457120,0,0,,,,,,-86,4.25178630338289,3.1368031743409386,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:25.300823,0,0,,,,,,-86,4.25178630338289,3.1368031743409386,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:25.564367,0,0,,,,,,-89,5.179474679231212,3.6146303230079613,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:26.300426,0,0,,,,,,-89,5.179474679231212,3.6146303230079613,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:26.671879,0,0,,,,,,-76,2.202201949987375,3.28423132318783,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:27.300465,0,0,,,,,,-76,2.202201949987375,3.28423132318783,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:27.778503,0,0,,,,,,-76,2.202201949987375,3.03112013573916,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:28.300762,0,0,,,,,,-76,2.202201949987375,3.03112013573916,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:28.885203,0,0,,,,,,-75,2.06198600950222,2.804417704581205,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:29.300699,0,0,,,,,,-75,2.06198600950222,2.804417704581205,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:29.991238,0,0,,,,,,-76,2.202201949987375,2.6635457943347327,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:30.300143,0,0,,,,,,-76,2.202201949987375,2.6635457943347327,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:31.097235,0,0,,,,,,-77,2.3519526350709588,2.5906570941797087,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:31.299550,0,0,,,,,,-77,2.3519526350709588,2.5906570941797087,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:32.203374,0,0,,,,,,-88,4.849693428528198,3.1190968789384064,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:32.300157,0,0,,,,,,-88,4.849693428528198,3.1190968789384064,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:33.300205,0,0,,,,,,-88,4.849693428528198,3.1190968789384064,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:33.325970,0,0,,,,,,-78,2.51188643150958,2.977056596866068,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:34.301288,0,0,,,,,,-78,2.51188643150958,2.977056596866068,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:34.413986,0,0,,,,,,-77,2.3519526350709588,2.8308306163450045,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:35.300614,0,0,,,,,,-77,2.3519526350709588,2.8308306163450045,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:35.520001,0,0,,,,,,-88,4.849693428528198,3.3030883723208984,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:36.300637,0,0,,,,,,-88,4.849693428528198,3.3030883723208984,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:36.627278,0,0,,,,,,-83,3.4902548789595804,3.346870859117733,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:37.299940,0,0,,,,,,-83,3.4902548789595804,3.346870859117733,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:37.732487,0,0,,,,,,-81,3.0599496872071956,3.279753495832452,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:38.300799,0,0,,,,,,-81,3.0599496872071956,3.279753495832452,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:38.838067,0,0,,,,,,-84,3.72759372031494,3.38451347168298,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:39.300332,0,0,,,,,,-84,3.72759372031494,3.38451347168298,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:39.943197,0,0,,,,,,-80,2.8651202696637807,3.2630156331104483,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:40.300654,0,0,,,,,,-80,2.8651202696637807,3.2630156331104483,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:41.048665,0,0,,,,,,-80,2.8651202696637807,3.1699388919269644,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:41.300171,0,0,,,,,,-80,2.8651202696637807,3.1699388919269644,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:42.154180,0,0,,,,,,-80,2.8651202696637807,3.098634909476565,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,4,2025-03-23T09:49:42.300003,0,0,,,,,,-80,2.8651202696637807,3.098634909476565,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T09:49:42.820527,0,0,,,,,,-80,2.8651202696637807,3.098634909476565,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T09:49:43.254176,0,0,,,,,,-83,3.4902548789595804,3.1902436938215484,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T09:49:43.823054,0,0,,,,,,-83,3.4902548789595804,3.1902436938215484,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T09:49:44.361408,0,0,,,,,,-70,1.4839817889675653,2.7911103731071454,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T09:49:44.824829,0,0,,,,,,-70,1.4839817889675653,2.7911103731071454,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T09:49:45.467070,0,0,,,,,,-78,2.51188643150958,2.725793566399011,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,5,2025-03-23T09:49:45.823593,0,0,,,,,,-78,2.51188643150958,2.725793566399011,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:46.174668,0,0,,,,,,-78,2.51188643150958,2.725793566399011,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:46.567038,0,0,,,,,,-75,2.06198600950222,2.570513938022027,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:47.177347,0,0,,,,,,-75,2.06198600950222,2.570513938022027,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:47.677264,0,0,,,,,,-76,2.202201949987375,2.484357418659442,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:48.177678,0,0,,,,,,-76,2.202201949987375,2.484357418659442,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:48.782681,0,0,,,,,,-76,2.202201949987375,2.418354861344861,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:49.177098,0,0,,,,,,-76,2.202201949987375,2.418354861344861,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:49.888027,0,0,,,,,,-77,2.3519526350709588,2.4028218760510236,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:50.177615,0,0,,,,,,-77,2.3519526350709588,2.4028218760510236,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:50.994389,0,0,,,,,,-80,2.8651202696637807,2.5109639452601376,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:51.176672,0,0,,,,,,-80,2.8651202696637807,2.5109639452601376,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:52.100536,0,0,,,,,,-76,2.202201949987375,2.4387375185122644,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:52.176721,0,0,,,,,,-76,2.202201949987375,2.4387375185122644,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:53.177682,0,0,,,,,,-76,2.202201949987375,2.4387375185122644,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:53.214515,0,0,,,,,,-78,2.51188643150958,2.4558487066998516,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:54.177402,0,0,,,,,,-78,2.51188643150958,2.4558487066998516,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:54.313158,0,0,,,,,,-82,3.268027589410125,2.6458357500418326,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:55.177620,0,0,,,,,,-82,3.268027589410125,2.6458357500418326,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:55.418376,0,0,,,,,,-83,3.4902548789595804,2.843364517484218,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:56.178922,0,0,,,,,,-83,3.4902548789595804,2.843364517484218,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:56.524292,0,0,,,,,,-78,2.51188643150958,2.765824282410849,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:57.179141,0,0,,,,,,-78,2.51188643150958,2.765824282410849,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:57.630709,0,0,,,,,,-78,2.51188643150958,2.7064224652589997,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:58.177743,0,0,,,,,,-78,2.51188643150958,2.7064224652589997,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:58.735249,0,0,,,,,,-86,4.25178630338289,3.0679180824720724,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:59.177705,0,0,,,,,,-86,4.25178630338289,3.0679180824720724,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:49:59.841289,0,0,,,,,,-77,2.3519526350709588,2.9004375416916495,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:00.176455,0,0,,,,,,-77,2.3519526350709588,2.9004375416916495,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:00.947916,0,0,,,,,,-78,2.51188643150958,2.809546633072607,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:01.176541,0,0,,,,,,-78,2.51188643150958,2.809546633072607,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:02.055007,0,0,,,,,,-73,1.8077686769634342,2.5752080704504996,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:02.177012,0,0,,,,,,-73,1.8077686769634342,2.5752080704504996,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:03.160,0,0,,,,,,-73,1.8077686769634342,2.3956866073631824,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:03.177605,0,0,,,,,,-73,1.8077686769634342,2.3956866073631824,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:04.178964,0,0,,,,,,-73,1.8077686769634342,2.3956866073631824,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:04.266656,0,0,,,,,,-78,2.51188643150958,2.422868379133414,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:05.177162,0,0,,,,,,-78,2.51188643150958,2.422868379133414,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:05.370587,0,0,,,,,,-88,4.849693428528198,2.990557746165685,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:06.177812,0,0,,,,,,-88,4.849693428528198,2.990557746165685,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,6,2025-03-23T09:50:06.478581,0,0,,,,,,-76,2.202201949987375,2.8061434625566144,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T09:50:07.000599,0,0,,,,,,-76,2.202201949987375,2.8061434625566144,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T09:50:07.577352,0,0,,,,,,-75,2.06198600950222,2.632068172868077,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T09:50:08.003833,0,0,,,,,,-75,2.06198600950222,2.632068172868077,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T09:50:08.685726,0,0,,,,,,-82,3.268027589410125,2.780833490221713,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T09:50:09.004802,0,0,,,,,,-82,3.268027589410125,2.780833490221713,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T09:50:09.791152,0,0,,,,,,-78,2.51188643150958,2.7179206792782304,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,7,2025-03-23T09:50:10.002740,0,0,,,,,,-78,2.51188643150958,2.7179206792782304,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:10.610017,0,0,,,,,,-78,2.51188643150958,2.7179206792782304,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:10.890894,0,0,,,,,,-75,2.06198600950222,2.5644826975858424,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:11.611559,0,0,,,,,,-75,2.06198600950222,2.5644826975858424,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:11.993142,0,0,,,,,,-76,2.202201949987375,2.4797370220195543,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:12.613866,0,0,,,,,,-76,2.202201949987375,2.4797370220195543,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:13.101925,0,0,,,,,,-77,2.3519526350709588,2.4498453585222015,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:13.612691,0,0,,,,,,-77,2.3519526350709588,2.4498453585222015,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:14.207528,0,0,,,,,,-76,2.202201949987375,2.3919159540618717,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:14.612447,0,0,,,,,,-76,2.202201949987375,2.3919159540618717,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:15.313408,0,0,,,,,,-78,2.51188643150958,2.41997976707626,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:15.612349,0,0,,,,,,-78,2.51188643150958,2.41997976707626,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:16.417865,0,0,,,,,,-77,2.3519526350709588,2.4040666795140804,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:16.611551,0,0,,,,,,-77,2.3519526350709588,2.4040666795140804,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:17.525145,0,0,,,,,,-78,2.51188643150958,2.429288162529169,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:17.612614,0,0,,,,,,-78,2.51188643150958,2.429288162529169,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:18.612328,0,0,,,,,,-78,2.51188643150958,2.429288162529169,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:18.638091,0,0,,,,,,-76,2.202201949987375,2.3761675520048313,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:19.612325,0,0,,,,,,-76,2.202201949987375,2.3761675520048313,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:19.736899,0,0,,,,,,-75,2.06198600950222,2.3026733703616142,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:20.612826,0,0,,,,,,-75,2.06198600950222,2.3026733703616142,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:20.842940,0,0,,,,,,-76,2.202201949987375,2.2791708286141943,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:21.612515,0,0,,,,,,-76,2.202201949987375,2.2791708286141943,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:21.949524,0,0,,,,,,-76,2.202201949987375,2.2611660639115474,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:22.613185,0,0,,,,,,-76,2.202201949987375,2.2611660639115474,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:23.054253,0,0,,,,,,-75,2.06198600950222,2.2145733360833577,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:23.612797,0,0,,,,,,-75,2.06198600950222,2.2145733360833577,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:24.161127,0,0,,,,,,-77,2.3519526350709588,2.246709466912013,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:24.612461,0,0,,,,,,-77,2.3519526350709588,2.246709466912013,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:25.265861,0,0,,,,,,-79,2.6826957952797255,2.3486965478709454,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:25.612663,0,0,,,,,,-79,2.6826957952797255,2.3486965478709454,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:26.370611,0,0,,,,,,-75,2.06198600950222,2.2816284565437135,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:26.611516,0,0,,,,,,-75,2.06198600950222,2.2816284565437135,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:27.477637,0,0,,,,,,-80,2.8651202696637807,2.41812041262487,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:27.612843,0,0,,,,,,-80,2.8651202696637807,2.41812041262487,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:28.584132,0,0,,,,,,-76,2.202201949987375,2.3676121918465203,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:28.631807,0,0,,,,,,-76,2.202201949987375,2.3676121918465203,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:29.655474,0,0,,,,,,-76,2.202201949987375,2.3676121918465203,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:29.686736,0,0,,,,,,-76,2.202201949987375,2.328918988343824,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:30.612638,0,0,,,,,,-76,2.202201949987375,2.328918988343824,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:30.791851,0,0,,,,,,-78,2.51188643150958,2.371719219050271,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,8,2025-03-23T09:50:31.612373,0,0,,,,,,-78,2.51188643150958,2.371719219050271,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:31.679320,0,0,,,,,,-78,2.51188643150958,2.371719219050271,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:31.893360,0,0,,,,,,-75,2.06198600950222,2.299265603277244,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:32.682078,0,0,,,,,,-75,2.06198600950222,2.299265603277244,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:32.995876,0,0,,,,,,-76,2.202201949987375,2.2765602154654165,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:33.683667,0,0,,,,,,-76,2.202201949987375,2.2765602154654165,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:34.100610,0,0,,,,,,-82,3.268027589410125,2.508486899297935,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:34.682778,0,0,,,,,,-82,3.268027589410125,2.508486899297935,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,9,2025-03-23T09:50:35.207647,0,0,,,,,,-80,2.8651202696637807,2.591911525368966,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:35.281083,0,0,,,,,,-80,2.8651202696637807,2.591911525368966,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:36.284280,0,0,,,,,,-80,2.8651202696637807,2.591911525368966,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:36.314737,0,0,,,,,,-87,4.540909610972476,3.0478263387747746,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:37.284820,0,0,,,,,,-87,4.540909610972476,3.0478263387747746,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:37.417447,0,0,,,,,,-89,5.179474679231212,3.546467185353679,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:38.284448,0,0,,,,,,-89,5.179474679231212,3.546467185353679,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:38.522399,0,0,,,,,,-89,5.179474679231212,3.928464639512759,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:39.284610,0,0,,,,,,-89,5.179474679231212,3.928464639512759,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:39.629379,0,0,,,,,,-83,3.4902548789595804,3.825957447386225,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:40.285125,0,0,,,,,,-83,3.4902548789595804,3.825957447386225,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:40.735291,0,0,,,,,,-86,4.25178630338289,3.9255684654054717,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:41.284367,0,0,,,,,,-86,4.25178630338289,3.9255684654054717,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:41.840952,0,0,,,,,,-88,4.849693428528198,4.141742233475277,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:42.285180,0,0,,,,,,-88,4.849693428528198,4.141742233475277,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:42.950339,0,0,,,,,,-89,5.179474679231212,4.384491365897062,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:43.284972,0,0,,,,,,-89,5.179474679231212,4.384491365897062,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:44.054685,0,0,,,,,,-82,3.268027589410125,4.123325191291113,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:44.283494,0,0,,,,,,-82,3.268027589410125,4.123325191291113,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:45.161869,0,0,,,,,,-83,3.4902548789595804,3.975235700874803,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:45.284744,0,0,,,,,,-83,3.4902548789595804,3.975235700874803,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:46.267792,0,0,,,,,,-83,3.4902548789595804,3.861787697738152,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:46.284584,0,0,,,,,,-83,3.4902548789595804,3.861787697738152,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:47.284560,0,0,,,,,,-83,3.4902548789595804,3.861787697738152,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:47.371832,0,0,,,,,,-90,5.531681197617227,4.252413624478964,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:48.283600,0,0,,,,,,-90,5.531681197617227,4.252413624478964,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:48.476620,0,0,,,,,,-83,3.4902548789595804,4.074127424602335,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:49.284860,0,0,,,,,,-83,3.4902548789595804,4.074127424602335,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,10,2025-03-23T09:50:49.580005,0,0,,,,,,-92,6.309573444801933,4.597048900362774,,,,,,,,,,,,
