xp_name,xp_step,time,x,y,poi,poi_dist,ESP32-1_rssi,ESP32-1_raw_dist,ESP32-1_filtered_dist,ESP32-2_rssi,ESP32-2_raw_dist,ESP32-2_filtered_dist,ESP32-3_rssi,ESP32-3_raw_dist,ESP32-3_filtered_dist,ESP32-4_rssi,ESP32-4_raw_dist,ESP32-4_filtered_dist,ESP32-5_rssi,ESP32-5_raw_dist,ESP32-5_filtered_dist,ESP32-6_rssi,ESP32-6_raw_dist,ESP32-6_filtered_dist
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:35.832243,0,0,,,-87,4.540909610972476,5.312493981610259,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:36.192591,0,0,,,-90,5.531681197617227,5.363766837866458,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:36.200271,0,0,,,-90,5.531681197617227,5.363766837866458,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:36.937864,0,0,,,-91,5.907837911587945,5.491037389791305,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:37.200188,0,0,,,-91,5.907837911587945,5.491037389791305,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:37.294943,0,0,,,-94,7.196856730011519,5.8900671846100625,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:38.042126,0,0,,,-89,5.179474679231212,5.72384349671093,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:38.200384,0,0,,,-89,5.179474679231212,5.72384349671093,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:38.399403,0,0,,,-92,6.309573444801933,5.860859003274351,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:39.149299,0,0,,,-86,4.25178630338289,5.48446043975281,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:39.199920,0,0,,,-86,4.25178630338289,5.48446043975281,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:39.504693,0,0,,,-88,4.849693428528198,5.335974053020922,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:40.200454,0,0,,,-88,4.849693428528198,5.335974053020922,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:40.250616,0,0,,,-88,4.849693428528198,5.222221996609943,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:40.610092,0,0,,,-85,3.9810717055349722,4.931888821044616,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:41.200496,0,0,,,-85,3.9810717055349722,4.931888821044616,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:41.353759,0,0,,,-87,4.540909610972476,4.840429924844421,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:41.714423,0,0,,,-86,4.25178630338289,4.702732844060449,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:42.199694,0,0,,,-86,4.25178630338289,4.702732844060449,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:42.458663,0,0,,,-87,4.540909610972476,4.664878723185219,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:42.820419,0,0,,,-84,3.72759372031494,4.445626523632983,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:43.200580,0,0,,,-84,3.72759372031494,4.445626523632983,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:43.563448,0,0,,,-85,3.9810717055349722,4.336956625609794,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:43.925073,0,0,,,-83,3.4902548789595804,4.138893902159313,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:44.200727,0,0,,,-83,3.4902548789595804,4.138893902159313,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:44.669343,0,0,,,-86,4.25178630338289,4.1653019927669765,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:45.030057,0,0,,,-86,4.25178630338289,4.185532632616361,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:45.200021,0,0,,,-86,4.25178630338289,4.185532632616361,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:45.774089,0,0,,,-82,3.268027589410125,3.970907413811833,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:46.135475,0,0,,,-87,4.540909610972476,4.104243843066932,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:46.201296,0,0,,,-87,4.540909610972476,4.104243843066932,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:46.881308,0,0,,,-86,4.25178630338289,4.138757367611291,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:47.200955,0,0,,,-86,4.25178630338289,4.138757367611291,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:47.241367,0,0,,,-83,3.4902548789595804,3.987057941485228,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:47.988569,0,0,,,-85,3.9810717055349722,3.9856576252579194,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:48.199602,0,0,,,-85,3.9810717055349722,3.9856576252579194,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:48.346145,0,0,,,-81,3.0599496872071956,3.7691135634847726,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:49.092448,0,0,,,-81,3.0599496872071956,3.6032240643028812,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:49.200138,0,0,,,-81,3.0599496872071956,3.6032240643028812,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:49.451035,0,0,,,-84,3.72759372031494,3.63231694486183,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:50.196981,0,0,,,-82,3.268027589410125,3.547101410406824,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:50.199884,0,0,,,-82,3.268027589410125,3.547101410406824,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:50.557653,0,0,,,-85,3.9810717055349722,3.6486168955109295,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:51.200593,0,0,,,-85,3.9810717055349722,3.6486168955109295,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:51.298811,0,0,,,-86,4.25178630338289,3.7897118868674164,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:51.663914,0,0,,,-83,3.4902548789595804,3.719662107500349,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:52.200683,0,0,,,-83,3.4902548789595804,3.719662107500349,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:52.404242,0,0,,,-89,5.179474679231212,4.061145345049062,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,18,2025-03-22T14:44:52.768343,0,0,,,-86,4.25178630338289,4.105740584822916,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:52.810319,0,0,,,-86,4.25178630338289,4.105740584822916,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:53.504118,0,0,,,-81,3.0599496872071956,3.861106397919482,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:53.812115,0,0,,,-81,3.0599496872071956,3.861106397919482,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:53.865291,0,0,,,-88,4.849693428528198,4.092359304181733,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:54.613412,0,0,,,-87,4.540909610972476,4.197285384373493,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:54.813843,0,0,,,-87,4.540909610972476,4.197285384373493,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:54.971034,0,0,,,-81,3.0599496872071956,3.9312367945962614,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:55.715723,0,0,,,-84,3.72759372031494,3.8836000652951115,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:55.812900,0,0,,,-84,3.72759372031494,3.8836000652951115,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:56.079665,0,0,,,-82,3.268027589410125,3.73960371529667,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:56.813817,0,0,,,-82,3.268027589410125,3.73960371529667,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:56.819916,0,0,,,-95,7.686246100397738,4.6628127937836,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,19,2025-03-22T14:44:57.185283,0,0,,,-95,7.686246100397738,5.370062350369521,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:44:57.795636,0,0,,,-95,7.686246100397738,5.370062350369521,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:44:57.920471,0,0,,,-98,9.363292088239415,6.304169266264072,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:44:58.283765,0,0,,,-84,3.72759372031494,5.7014498649807095,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:44:58.796544,0,0,,,-84,3.72759372031494,5.7014498649807095,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:44:59.023093,0,0,,,-84,3.72759372031494,5.23972018831633,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:44:59.391496,0,0,,,-84,3.72759372031494,4.8859995450806215,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:44:59.798152,0,0,,,-84,3.72759372031494,4.8859995450806215,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:00.132114,0,0,,,-83,3.4902548789595804,4.5595032423304405,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:00.496295,0,0,,,-81,3.0599496872071956,4.208723688299051,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:00.798919,0,0,,,-81,3.0599496872071956,4.208723688299051,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:01.236829,0,0,,,-84,3.72759372031494,4.096176487151085,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:01.601712,0,0,,,-80,2.8651202696637807,3.8082045441134955,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:01.796670,0,0,,,-80,2.8651202696637807,3.8082045441134955,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:02.343221,0,0,,,-83,3.4902548789595804,3.7338289132024984,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:02.709063,0,0,,,-84,3.72759372031494,3.732370360306588,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:02.797649,0,0,,,-84,3.72759372031494,3.732370360306588,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:03.449994,0,0,,,-82,3.268027589410125,3.623750064928492,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:03.797910,0,0,,,-82,3.268027589410125,3.623750064928492,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:03.824630,0,0,,,-83,3.4902548789595804,3.592522516142705,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:04.555071,0,0,,,-81,3.0599496872071956,3.4679416642051564,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:04.796662,0,0,,,-81,3.0599496872071956,3.4679416642051564,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:04.918395,0,0,,,-80,2.8651202696637807,3.3269280810521193,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:05.660470,0,0,,,-84,3.72759372031494,3.420652852519026,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:05.797308,0,0,,,-84,3.72759372031494,3.420652852519026,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:06.022165,0,0,,,-85,3.9810717055349722,3.551747520435411,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:06.766353,0,0,,,-84,3.72759372031494,3.5928819309812123,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:06.811361,0,0,,,-84,3.72759372031494,3.5928819309812123,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:07.127956,0,0,,,-82,3.268027589410125,3.516891139807301,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:07.797654,0,0,,,-82,3.268027589410125,3.516891139807301,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:07.871968,0,0,,,-85,3.9810717055349722,3.625473491721107,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:08.234170,0,0,,,-82,3.268027589410125,3.5418587960174324,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:08.797177,0,0,,,-82,3.268027589410125,3.5418587960174324,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:08.975645,0,0,,,-85,3.9810717055349722,3.6446006474164836,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:09.339622,0,0,,,-83,3.4902548789595804,3.608495674945864,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:09.797473,0,0,,,-83,3.4902548789595804,3.608495674945864,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:10.081534,0,0,,,-86,4.25178630338289,3.7589759288752855,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:10.445131,0,0,,,-85,3.9810717055349722,3.8109291633714935,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:10.797501,0,0,,,-85,3.9810717055349722,3.8109291633714935,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:11.185893,0,0,,,-83,3.4902548789595804,3.7359161822805307,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:11.549744,0,0,,,-83,3.4902548789595804,3.6784504371410645,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:11.797611,0,0,,,-83,3.4902548789595804,3.6784504371410645,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:12.290458,0,0,,,-86,4.25178630338289,3.812566687129868,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:12.655244,0,0,,,-85,3.9810717055349722,3.851983828989357,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:12.796935,0,0,,,-85,3.9810717055349722,3.851983828989357,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:13.394948,0,0,,,-87,4.540909610972476,4.013139179352888,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:13.761716,0,0,,,-85,3.9810717055349722,4.005637870629148,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:13.811807,0,0,,,-85,3.9810717055349722,4.005637870629148,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:14.502988,0,0,,,-86,4.25178630338289,4.063217566380518,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:14.797262,0,0,,,-86,4.25178630338289,4.063217566380518,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:14.868360,0,0,,,-84,3.72759372031494,3.9847075440855777,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:15.606758,0,0,,,-85,3.9810717055349722,3.9838570390662977,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:15.796864,0,0,,,-85,3.9810717055349722,3.9838570390662977,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:15.970800,0,0,,,-84,3.72759372031494,3.923911242292926,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:16.711922,0,0,,,-83,3.4902548789595804,3.8224691929488177,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:16.797220,0,0,,,-83,3.4902548789595804,3.8224691929488177,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:17.076918,0,0,,,-84,3.72759372031494,3.8002756701731046,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:17.797746,0,0,,,-84,3.72759372031494,3.8002756701731046,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:17.826624,0,0,,,-82,3.268027589410125,3.6757707841913856,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,20,2025-03-22T14:45:18.182242,0,0,,,-84,3.72759372031494,3.6878933431756318,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:18.493669,0,0,,,-84,3.72759372031494,3.6878933431756318,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:18.915256,0,0,,,-83,3.4902548789595804,3.6416612282236205,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:19.281041,0,0,,,-85,3.9810717055349722,3.721057029365962,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:19.495363,0,0,,,-85,3.9810717055349722,3.721057029365962,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:20.023268,0,0,,,-88,4.849693428528198,3.9850706562278475,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:20.388619,0,0,,,-88,4.849693428528198,4.187325513639708,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:20.496591,0,0,,,-88,4.849693428528198,4.187325513639708,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:21.128121,0,0,,,-85,3.9810717055349722,4.139078074542204,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:21.493544,0,0,,,-88,4.849693428528198,4.30530710724826,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:21.496199,0,0,,,-88,4.849693428528198,4.30530710724826,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,21,2025-03-22T14:45:22.235161,0,0,,,-100,10.680004325145754,5.796493226970034,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:22.455071,0,0,,,-100,10.680004325145754,5.796493226970034,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:22.592652,0,0,,,-96,8.208914159638255,6.360813144725687,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:23.335389,0,0,,,-88,4.849693428528198,6.007328003548299,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:23.457164,0,0,,,-88,4.849693428528198,6.007328003548299,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:23.694706,0,0,,,-89,5.179474679231212,5.813674353156676,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:24.444255,0,0,,,-92,6.309573444801933,5.929676386973733,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:24.488806,0,0,,,-92,6.309573444801933,5.929676386973733,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:24.800917,0,0,,,-89,5.179474679231212,5.754187209160487,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:25.457457,0,0,,,-89,5.179474679231212,5.754187209160487,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:25.548102,0,0,,,-88,4.849693428528198,5.54260561948643,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:25.906819,0,0,,,-93,6.738627168030947,5.8223821596286705,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:26.457609,0,0,,,-93,6.738627168030947,5.8223821596286705,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:26.652234,0,0,,,-86,4.25178630338289,5.454984201659665,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:27.011942,0,0,,,-86,4.25178630338289,5.173528950710429,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:27.457568,0,0,,,-86,4.25178630338289,5.173528950710429,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:27.760290,0,0,,,-88,4.849693428528198,5.097776484476391,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:28.117987,0,0,,,-88,4.849693428528198,5.039744236524367,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:28.458108,0,0,,,-88,4.849693428528198,5.039744236524367,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:28.865574,0,0,,,-86,4.25178630338289,4.855423022094552,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:29.223799,0,0,,,-95,7.686246100397738,5.517616682038457,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:29.456769,0,0,,,-95,7.686246100397738,5.517616682038457,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:29.970069,0,0,,,-88,4.849693428528198,5.361374298968473,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:30.327286,0,0,,,-86,4.25178630338289,5.101816525309562,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:30.456845,0,0,,,-86,4.25178630338289,5.101816525309562,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:31.076987,0,0,,,-88,4.849693428528198,5.042839220265789,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:31.434244,0,0,,,-93,6.738627168030947,5.43952244509398,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:31.488849,0,0,,,-93,6.738627168030947,5.43952244509398,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:32.180076,0,0,,,-87,4.540909610972476,5.229316542061649,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:32.457681,0,0,,,-87,4.540909610972476,5.229316542061649,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:32.538692,0,0,,,-86,4.25178630338289,5.000650069961057,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:33.286201,0,0,,,-89,5.179474679231212,5.042481197949325,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:33.457065,0,0,,,-89,5.179474679231212,5.042481197949325,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:33.640696,0,0,,,-93,6.738627168030947,5.439248172309551,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:34.391181,0,0,,,-86,4.25178630338289,5.161473935178593,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:34.456995,0,0,,,-86,4.25178630338289,5.161473935178593,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:34.748552,0,0,,,-86,4.25178630338289,4.948677386033044,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:35.458235,0,0,,,-86,4.25178630338289,4.948677386033044,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:35.494787,0,0,,,-91,5.907837911587945,5.173046766005611,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:35.852854,0,0,,,-92,6.309573444801933,5.438906108055042,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:36.457881,0,0,,,-92,6.309573444801933,5.438906108055042,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:36.595771,0,0,,,-86,4.25178630338289,5.1612118875038435,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:36.958294,0,0,,,-84,3.72759372031494,4.825856114700857,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:37.458302,0,0,,,-84,3.72759372031494,4.825856114700857,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:37.702712,0,0,,,-90,5.531681197617227,4.990964594463838,,,,,,,,,,,,,,,
Experiment 1 - Distance to beacon estimation,22,2025-03-22T14:45:38.064521,0,0,,,-89,5.179474679231212,5.035061374628308,,,,,,,,,,,,,,,
