xp_name,xp_step,time,x,y,poi,poi_dist,ESP32-1_rssi,ESP32-1_raw_dist,ESP32-1_filtered_dist,ESP32-2_rssi,ESP32-2_raw_dist,ESP32-2_filtered_dist,ESP32-3_rssi,ESP32-3_raw_dist,ESP32-3_filtered_dist,ESP32-4_rssi,ESP32-4_raw_dist,ESP32-4_filtered_dist,ESP32-5_rssi,ESP32-5_raw_dist,ESP32-5_filtered_dist,ESP32-6_rssi,ESP32-6_raw_dist,ESP32-6_filtered_dist
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:00.184343,7.421720579323254,6.897301410041508,,,-96,5.907837911587945,5.720167090425021,-94,5.179474679231212,4.993188509026901,-83,2.51188643150958,2.57838739924674,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:01.004946,7.421720579323254,6.897301410041508,,,-96,5.907837911587945,5.720167090425021,-94,5.179474679231212,4.993188509026901,-83,2.51188643150958,2.57838739924674,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:01.290249,7.3852563296726625,6.903677881811527,,,-94,5.179474679231212,5.593686884220493,-93,4.849693428528198,4.95962175832896,-83,2.51188643150958,2.5628313160873226,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:02.004009,7.3852563296726625,6.903677881811527,,,-94,5.179474679231212,5.593686884220493,-93,4.849693428528198,4.95962175832896,-83,2.51188643150958,2.5628313160873226,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:02.400351,7.535136003757484,6.450541535211719,,,-96,5.907837911587945,5.667173927682173,-84,2.6826957952797255,4.4269971840667495,-83,2.51188643150958,2.550914153254887,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:03.005642,7.535136003757484,6.450541535211719,,,-96,5.907837911587945,5.667173927682173,-84,2.6826957952797255,4.4269971840667495,-83,2.51188643150958,2.550914153254887,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:03.506142,7.63977196797392,6.03975688446582,,,-96,5.907837911587945,5.667173927682173,-84,2.6826957952797255,4.01896556614647,-84,2.6826957952797255,2.5817408652859877,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:04.005406,7.63977196797392,6.03975688446582,,,-96,5.907837911587945,5.667173927682173,-84,2.6826957952797255,4.01896556614647,-84,2.6826957952797255,2.5817408652859877,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:04.615555,7.783962033489856,5.797642328739762,,,-96,5.907837911587945,5.667173927682173,-84,2.6826957952797255,3.7063817890023856,-82,2.3519526350709588,2.5279881916044764,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:05.005109,7.783962033489856,5.797642328739762,,,-96,5.907837911587945,5.667173927682173,-84,2.6826957952797255,3.7063817890023856,-82,2.3519526350709588,2.5279881916044764,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:05.721494,8.058510149918543,5.45056041480673,,,-99,7.196856730011519,6.02500139531568,-84,2.6826957952797255,3.4669184399813484,-84,2.6826957952797255,2.5641778055312754,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:06.004385,8.058510149918543,5.45056041480673,,,-99,7.196856730011519,6.02500139531568,-84,2.6826957952797255,3.4669184399813484,-84,2.6826957952797255,2.5641778055312754,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:06.824317,8.169550899702617,5.2623330792662495,,,-99,7.196856730011519,6.02500139531568,-84,2.6826957952797255,3.2834709941532845,-83,2.51188643150958,2.5519456683085995,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:07.004941,8.169550899702617,5.2623330792662495,,,-99,7.196856730011519,6.02500139531568,-84,2.6826957952797255,3.2834709941532845,-83,2.51188643150958,2.5519456683085995,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:07.934583,7.976163940661886,5.665187450534996,,,-99,7.196856730011519,6.02500139531568,-93,4.849693428528198,3.6498459096519413,-83,2.51188643150958,2.5425749051429967,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:08.004010,7.976163940661886,5.665187450534996,,,-99,7.196856730011519,6.02500139531568,-93,4.849693428528198,3.6498459096519413,-83,2.51188643150958,2.5425749051429967,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:08.257108,7.934071383846224,5.859109091119185,,,-99,7.196856730011519,6.02500139531568,-91,4.25178630338289,3.7906534067533486,-82,2.3519526350709588,2.497984036977021,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:09.004369,7.934071383846224,5.859109091119185,,,-99,7.196856730011519,6.02500139531568,-91,4.25178630338289,3.7906534067533486,-82,2.3519526350709588,2.497984036977021,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:09.575044,8.048543031051683,5.486981319865936,,,-97,6.309573444801933,6.09156924563856,-84,2.6826957952797255,3.5314770168801246,-85,2.8651202696637807,2.5838655205229966,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:10.004587,8.048543031051683,5.486981319865936,,,-97,6.309573444801933,6.09156924563856,-84,2.6826957952797255,3.5314770168801246,-85,2.8651202696637807,2.5838655205229966,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:10.679706,8.149801267646412,5.251052645373328,,,-97,6.309573444801933,6.09156924563856,-84,2.6826957952797255,3.332927857121215,-84,2.6826957952797255,2.6069841611247426,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:11.004438,8.149801267646412,5.251052645373328,,,-97,6.309573444801933,6.09156924563856,-84,2.6826957952797255,3.332927857121215,-84,2.6826957952797255,2.6069841611247426,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:11.784503,8.438122110996977,5.035910040746249,,,-99,7.196856730011519,6.350121032282124,-83,2.51188643150958,3.140867664183541,-82,2.3519526350709588,2.5473265085737884,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:12.004173,8.438122110996977,5.035910040746249,,,-99,7.196856730011519,6.350121032282124,-83,2.51188643150958,3.140867664183541,-82,2.3519526350709588,2.5473265085737884,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:12.891730,8.379081785114343,5.142039962792914,,,-97,6.309573444801933,6.340636032826949,-88,3.4902548789595804,3.2225972502758067,-83,2.51188643150958,2.539036271532938,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:13.004346,8.379081785114343,5.142039962792914,,,-97,6.309573444801933,6.340636032826949,-88,3.4902548789595804,3.2225972502758067,-83,2.51188643150958,2.539036271532938,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:13.996366,8.26826535030347,5.350496819299213,,,-97,6.309573444801933,6.340636032826949,-90,3.9810717055349722,3.400021611180439,-83,2.51188643150958,2.532685308779471,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:14.003952,8.26826535030347,5.350496819299213,,,-97,6.309573444801933,6.340636032826949,-90,3.9810717055349722,3.400021611180439,-83,2.51188643150958,2.532685308779471,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:15.004293,8.26826535030347,5.350496819299213,,,-97,6.309573444801933,6.340636032826949,-90,3.9810717055349722,3.400021611180439,-83,2.51188643150958,2.532685308779471,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:15.098795,8.035689558313344,5.92651240400688,,,-97,6.309573444801933,6.340636032826949,-95,5.531681197617227,3.898665088448963,-82,2.3519526350709588,2.4904078412853794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:16.004641,8.035689558313344,5.92651240400688,,,-97,6.309573444801933,6.340636032826949,-95,5.531681197617227,3.898665088448963,-82,2.3519526350709588,2.4904078412853794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:16.205028,8.034302351319424,6.092908436017179,,,-97,6.309573444801933,6.340636032826949,-91,4.25178630338289,3.9812681417846374,-81,2.202201949987375,2.4229899530256804,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:17.007060,8.034302351319424,6.092908436017179,,,-97,6.309573444801933,6.340636032826949,-91,4.25178630338289,3.9812681417846374,-81,2.202201949987375,2.4229899530256804,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:17.312891,7.866202667560909,6.232047117698205,,,-93,4.849693428528198,5.9918707753037985,-91,4.25178630338289,4.044548469291865,-82,2.3519526350709588,2.4063727147639264,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:18.004304,7.866202667560909,6.232047117698205,,,-93,4.849693428528198,5.9918707753037985,-91,4.25178630338289,4.044548469291865,-82,2.3519526350709588,2.4063727147639264,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:18.417077,7.769728713655226,6.439230444650501,,,-94,5.179474679231212,5.801832920834665,-92,4.540909610972476,4.160658587081507,-81,2.202201949987375,2.3586125466993186,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:19.004774,7.769728713655226,6.439230444650501,,,-94,5.179474679231212,5.801832920834665,-92,4.540909610972476,4.160658587081507,-81,2.202201949987375,2.3586125466993186,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:19.522886,7.6154160586230075,6.568323138949702,,,-92,4.540909610972476,5.506874388149988,-92,4.540909610972476,4.249607917450365,-82,2.3519526350709588,2.357054642466487,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:20.004415,7.6154160586230075,6.568323138949702,,,-92,4.540909610972476,5.506874388149988,-92,4.540909610972476,4.249607917450365,-82,2.3519526350709588,2.357054642466487,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:20.629113,7.564749304026354,6.645029290334041,,,-94,5.179474679231212,5.430288177879495,-92,4.540909610972476,4.317749983996215,-82,2.3519526350709588,2.3558611673333356,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:21.006185,7.564749304026354,6.645029290334041,,,-94,5.179474679231212,5.430288177879495,-92,4.540909610972476,4.317749983996215,-82,2.3519526350709588,2.3558611673333356,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:21.743826,7.480872070067387,6.773386052898931,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.3699520771866185,-81,2.202201949987375,2.3199167947237167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:22.006418,7.480872070067387,6.773386052898931,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.3699520771866185,-81,2.202201949987375,2.3199167947237167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:22.847791,7.480872070067387,6.773386052898931,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.3699520771866185,-81,2.202201949987375,2.3199167947237167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:23.005302,7.480872070067387,6.773386052898931,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.3699520771866185,-81,2.202201949987375,2.3199167947237167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:23.952678,7.480872070067387,6.773386052898931,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.3699520771866185,-81,2.202201949987375,2.3199167947237167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:24.003207,7.480872070067387,6.773386052898931,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.3699520771866185,-81,2.202201949987375,2.3199167947237167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:25.005420,7.480872070067387,6.773386052898931,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.3699520771866185,-81,2.202201949987375,2.3199167947237167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:25.061317,7.437400733874451,6.939048987392579,,,-92,4.540909610972476,5.222242379182376,-94,5.179474679231212,4.5593177562938205,-82,2.3519526350709588,2.3274107036619025,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:26.004519,7.437400733874451,6.939048987392579,,,-92,4.540909610972476,5.222242379182376,-94,5.179474679231212,4.5593177562938205,-82,2.3519526350709588,2.3274107036619025,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:26.161776,7.4493657944182115,7.174608966492782,,,-92,4.540909610972476,5.222242379182376,-94,5.179474679231212,4.704386512334066,-80,2.06198600950222,2.265321853598392,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:27.005673,7.4493657944182115,7.174608966492782,,,-92,4.540909610972476,5.222242379182376,-94,5.179474679231212,4.704386512334066,-80,2.06198600950222,2.265321853598392,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:27.269645,7.443313646044843,7.1052203395815,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.666145560980156,-82,2.3519526350709588,2.2855867562999435,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:28.005627,7.443313646044843,7.1052203395815,,,-92,4.540909610972476,5.222242379182376,-92,4.540909610972476,4.666145560980156,-82,2.3519526350709588,2.2855867562999435,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:28.378117,7.375871723444728,7.429219320264561,,,-92,4.540909610972476,5.222242379182376,-97,6.309573444801933,5.050580580456585,-82,2.3519526350709588,2.301111239089279,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:29.005192,7.375871723444728,7.429219320264561,,,-92,4.540909610972476,5.222242379182376,-97,6.309573444801933,5.050580580456585,-82,2.3519526350709588,2.301111239089279,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:29.483100,7.41412716759292,7.294586344803003,,,-95,5.531681197617227,5.294627130203593,-92,4.540909610972476,4.931356992364269,-82,2.3519526350709588,2.3130041935942094,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:30.005539,7.41412716759292,7.294586344803003,,,-95,5.531681197617227,5.294627130203593,-92,4.540909610972476,4.931356992364269,-82,2.3519526350709588,2.3130041935942094,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:30.589524,7.411385124663085,7.389323962370198,,,-93,4.849693428528198,5.1905470558948075,-93,4.849693428528198,4.912254034417111,-80,2.06198600950222,2.2542853526640365,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:31.005505,7.411385124663085,7.389323962370198,,,-93,4.849693428528198,5.1905470558948075,-93,4.849693428528198,4.912254034417111,-80,2.06198600950222,2.2542853526640365,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:31.698039,7.440053803299844,7.453669468504854,,,-93,4.849693428528198,5.110813669255066,-92,4.540909610972476,4.825388159701989,-79,1.93069772888325,2.1785908754830783,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:32.004566,7.440053803299844,7.453669468504854,,,-93,4.849693428528198,5.110813669255066,-92,4.540909610972476,4.825388159701989,-79,1.93069772888325,2.1785908754830783,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:32.804529,7.461891977020812,7.320998805542029,,,-93,4.849693428528198,5.049731728381529,-90,3.9810717055349722,4.627883410210245,-80,2.06198600950222,2.1513143552501655,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:33.004850,7.461891977020812,7.320998805542029,,,-93,4.849693428528198,5.049731728381529,-90,3.9810717055349722,4.627883410210245,-80,2.06198600950222,2.1513143552501655,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:33.913210,7.418434671946179,6.435087425488857,,,-94,5.179474679231212,5.080081544353275,-83,2.51188643150958,4.132903771780871,-87,3.268027589410125,2.4125388836581467,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:34.003165,7.418434671946179,6.435087425488857,,,-94,5.179474679231212,5.080081544353275,-83,2.51188643150958,4.132903771780871,-87,3.268027589410125,2.4125388836581467,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:35.004688,7.418434671946179,6.435087425488857,,,-94,5.179474679231212,5.080081544353275,-83,2.51188643150958,4.132903771780871,-87,3.268027589410125,2.4125388836581467,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:35.017998,7.455156296398677,5.768408073998199,,,-95,5.531681197617227,5.185720935778439,-83,2.51188643150958,3.753711086228017,-88,3.4902548789595804,2.6646410742819833,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:36.004765,7.455156296398677,5.768408073998199,,,-95,5.531681197617227,5.185720935778439,-83,2.51188643150958,3.753711086228017,-88,3.4902548789595804,2.6646410742819833,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:36.127045,7.557127812363262,5.324562164052128,,,-96,5.907837911587945,5.354640458437392,-84,2.6826957952797255,3.5031763421796374,-88,3.4902548789595804,2.8577708502859913,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:07:37.005058,7.557127812363262,5.324562164052128,,,-96,5.907837911587945,5.354640458437392,-84,2.6826957952797255,3.5031763421796374,-88,3.4902548789595804,2.8577708502859913,,,,,,,,,
