xp_name,xp_step,time,x,y,poi,poi_dist,ESP32-1_rssi,ESP32-1_raw_dist,ESP32-1_filtered_dist,ESP32-2_rssi,ESP32-2_raw_dist,ESP32-2_filtered_dist,ESP32-3_rssi,ESP32-3_raw_dist,ESP32-3_filtered_dist,ESP32-4_rssi,ESP32-4_raw_dist,ESP32-4_filtered_dist,ESP32-5_rssi,ESP32-5_raw_dist,ESP32-5_filtered_dist,ESP32-6_rssi,ESP32-6_raw_dist,ESP32-6_filtered_dist
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:35.497011,7.6188274834064735,5.028858964662715,,,-93,4.849693428528198,4.661764086166051,-78,1.8077686769634342,2.8616447754711443,-84,2.6826957952797255,2.581126105199749,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:36.385346,7.830653534664247,4.745532856802024,,,-93,4.849693428528198,4.705725017523243,-78,1.8077686769634342,2.6151192768813374,-83,2.51188643150958,2.5649293766632213,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:36.497992,7.830653534664247,4.745532856802024,,,-93,4.849693428528198,4.705725017523243,-78,1.8077686769634342,2.6151192768813374,-83,2.51188643150958,2.5649293766632213,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:37.493367,7.091911824847086,6.696403987330683,,,-90,3.9810717055349722,4.536212188362751,-78,1.8077686769634342,2.4262616782856665,-82,2.3519526350709588,2.515109291092051,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:37.498272,7.091911824847086,6.696403987330683,,,-90,3.9810717055349722,4.536212188362751,-78,1.8077686769634342,2.4262616782856665,-82,2.3519526350709588,2.515109291092051,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:38.496370,7.091911824847086,6.696403987330683,,,-90,3.9810717055349722,4.536212188362751,-78,1.8077686769634342,2.4262616782856665,-82,2.3519526350709588,2.515109291092051,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:38.601560,7.307039862985243,6.356131245809081,,,-96,5.907837911587945,4.857066523872877,-83,2.51188643150958,2.4462912481848647,-91,4.25178630338289,2.9213573945936817,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:39.497574,7.307039862985243,6.356131245809081,,,-96,5.907837911587945,4.857066523872877,-83,2.51188643150958,2.4462912481848647,-91,4.25178630338289,2.9213573945936817,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:39.709268,7.569135642394276,5.661900731349731,,,-96,5.907837911587945,4.857066523872877,-82,2.3519526350709588,2.4242233090152525,-95,5.531681197617227,3.531971277888343,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:40.496729,7.569135642394276,5.661900731349731,,,-96,5.907837911587945,4.857066523872877,-82,2.3519526350709588,2.4242233090152525,-95,5.531681197617227,3.531971277888343,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:40.813519,7.584444048221457,5.666002870897584,,,-96,5.907837911587945,4.857066523872877,-82,2.3519526350709588,2.407317560841661,-88,3.4902548789595804,3.5222128669519464,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:41.498175,7.584444048221457,5.666002870897584,,,-96,5.907837911587945,4.857066523872877,-82,2.3519526350709588,2.407317560841661,-88,3.4902548789595804,3.5222128669519464,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:41.923122,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:42.497714,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:43.028256,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:43.500262,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:44.137250,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:44.500235,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:45.242826,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:45.498137,7.4205122270893975,5.71646354130813,,,-92,4.540909610972476,4.7831102583348795,-85,2.8651202696637807,2.5144079875132093,-87,3.268027589410125,3.4627531711025794,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:46.347684,7.156337166271477,5.748157105474373,,,-86,3.0599496872071956,4.380023956682275,-84,2.6826957952797255,2.5537743188826862,-82,2.3519526350709588,3.2029117567591108,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:46.496950,7.156337166271477,5.748157105474373,,,-86,3.0599496872071956,4.380023956682275,-84,2.6826957952797255,2.5537743188826862,-82,2.3519526350709588,3.2029117567591108,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:47.451585,6.849240397401664,5.843883950184052,,,-85,2.8651202696637807,4.02565365899112,-85,2.8651202696637807,2.626605191372262,-79,1.93069772888325,2.905312069301403,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:47.507517,6.849240397401664,5.843883950184052,,,-85,2.8651202696637807,4.02565365899112,-85,2.8651202696637807,2.626605191372262,-79,1.93069772888325,2.905312069301403,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:48.496390,6.849240397401664,5.843883950184052,,,-85,2.8651202696637807,4.02565365899112,-85,2.8651202696637807,2.626605191372262,-79,1.93069772888325,2.905312069301403,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:48.558995,6.855251437298779,5.596248125464181,,,-85,2.8651202696637807,3.7541786033947737,-81,2.202201949987375,2.52732765691286,-86,3.0599496872071956,2.9414853119709603,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:49.496924,6.855251437298779,5.596248125464181,,,-85,2.8651202696637807,3.7541786033947737,-81,2.202201949987375,2.52732765691286,-86,3.0599496872071956,2.9414853119709603,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:49.670543,6.865471087755372,5.567084178740581,,,-86,3.0599496872071956,3.5917827297802707,-80,2.06198600950222,2.418473701685152,-83,2.51188643150958,2.840992399806685,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:50.498329,6.865471087755372,5.567084178740581,,,-86,3.0599496872071956,3.5917827297802707,-80,2.06198600950222,2.418473701685152,-83,2.51188643150958,2.840992399806685,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:50.775475,6.958468873364094,5.0069272079017155,,,-90,3.9810717055349722,3.682846241875607,-89,3.72759372031494,2.7247065366109973,-79,1.93069772888325,2.628053850454622,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:51.498185,6.958468873364094,5.0069272079017155,,,-90,3.9810717055349722,3.682846241875607,-89,3.72759372031494,2.7247065366109973,-79,1.93069772888325,2.628053850454622,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:51.882314,7.0384132631821235,5.368653156881362,,,-90,3.9810717055349722,3.752607935138132,-88,3.4902548789595804,2.9037856399888256,-78,1.8077686769634342,2.4361705620233853,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:52.499959,7.0384132631821235,5.368653156881362,,,-90,3.9810717055349722,3.752607935138132,-88,3.4902548789595804,2.9037856399888256,-78,1.8077686769634342,2.4361705620233853,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:52.991096,7.384823446245541,5.438867496432971,,,-96,5.907837911587945,4.256765060698088,-87,3.268027589410125,2.9889900850991746,-81,2.202201949987375,2.3814400023131723,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:53.496650,7.384823446245541,5.438867496432971,,,-96,5.907837911587945,4.256765060698088,-87,3.268027589410125,2.9889900850991746,-81,2.202201949987375,2.3814400023131723,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:54.097310,7.229550264335051,5.005333420787356,,,-94,5.179474679231212,4.472607747598937,-87,3.268027589410125,3.0542632799015985,-92,4.540909610972476,2.886588873910221,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:54.497172,7.229550264335051,5.005333420787356,,,-94,5.179474679231212,4.472607747598937,-87,3.268027589410125,3.0542632799015985,-92,4.540909610972476,2.886588873910221,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:55.202454,7.081671557212346,4.950721995235764,,,-94,5.179474679231212,4.472607747598937,-88,3.4902548789595804,3.1562515937944102,-89,3.72759372031494,3.0833189633106213,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:55.497442,7.081671557212346,4.950721995235764,,,-94,5.179474679231212,4.472607747598937,-88,3.4902548789595804,3.1562515937944102,-89,3.72759372031494,3.0833189633106213,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:56.311793,6.68618692752975,5.803823979708125,,,-94,5.179474679231212,4.472607747598937,-86,3.0599496872071956,3.133724395796297,-90,3.9810717055349722,3.2933236713598997,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:56.498264,6.68618692752975,5.803823979708125,,,-94,5.179474679231212,4.472607747598937,-86,3.0599496872071956,3.133724395796297,-90,3.9810717055349722,3.2933236713598997,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:57.414772,6.6325764065255814,5.904038628069698,,,-94,5.179474679231212,4.472607747598937,-87,3.268027589410125,3.165140955878393,-85,2.8651202696637807,3.1931571932981386,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:57.494136,6.6325764065255814,5.904038628069698,,,-94,5.179474679231212,4.472607747598937,-87,3.268027589410125,3.165140955878393,-85,2.8651202696637807,3.1931571932981386,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:58.498310,6.6325764065255814,5.904038628069698,,,-94,5.179474679231212,4.472607747598937,-87,3.268027589410125,3.165140955878393,-85,2.8651202696637807,3.1931571932981386,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:58.549676,6.693831488320743,5.968011322127701,,,-88,3.4902548789595804,4.242813153077471,-80,2.06198600950222,2.907088018192182,-81,2.202201949987375,2.961350308424962,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:59.499799,6.693831488320743,5.968011322127701,,,-88,3.4902548789595804,4.242813153077471,-80,2.06198600950222,2.907088018192182,-81,2.202201949987375,2.961350308424962,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:12:59.623640,6.74651312688984,6.02341536495031,,,-88,3.4902548789595804,4.066772720992996,-80,2.06198600950222,2.7093995096981107,-81,2.202201949987375,2.7837683062973273,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:00.501255,6.74651312688984,6.02341536495031,,,-88,3.4902548789595804,4.066772720992996,-80,2.06198600950222,2.7093995096981107,-81,2.202201949987375,2.7837683062973273,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:00.733368,7.104712945917259,6.276596598853675,,,-96,5.907837911587945,4.497439584669321,-78,1.8077686769634342,2.498487628407131,-85,2.8651202696637807,2.802798373834273,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:01.497339,7.104712945917259,6.276596598853675,,,-96,5.907837911587945,4.497439584669321,-78,1.8077686769634342,2.498487628407131,-85,2.8651202696637807,2.802798373834273,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:01.838935,7.029791613901729,6.326802928587446,,,-89,3.72759372031494,4.3173551935193535,-82,2.3519526350709588,2.464209773216937,-81,2.202201949987375,2.662305261740956,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:02.498616,7.029791613901729,6.326802928587446,,,-89,3.72759372031494,4.3173551935193535,-82,2.3519526350709588,2.464209773216937,-81,2.202201949987375,2.662305261740956,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:02.951212,6.923677690999245,6.419536837551381,,,-89,3.72759372031494,4.179396621883987,-83,2.51188643150958,2.475362423868501,-80,2.06198600950222,2.5218769863670536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:03.498312,6.923677690999245,6.419536837551381,,,-89,3.72759372031494,4.179396621883987,-83,2.51188643150958,2.475362423868501,-80,2.06198600950222,2.5218769863670536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:04.054158,6.923677690999245,6.419536837551381,,,-89,3.72759372031494,4.179396621883987,-83,2.51188643150958,2.475362423868501,-80,2.06198600950222,2.5218769863670536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:04.498097,6.923677690999245,6.419536837551381,,,-89,3.72759372031494,4.179396621883987,-83,2.51188643150958,2.475362423868501,-80,2.06198600950222,2.5218769863670536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:05.159401,6.923677690999245,6.419536837551381,,,-89,3.72759372031494,4.179396621883987,-83,2.51188643150958,2.475362423868501,-80,2.06198600950222,2.5218769863670536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:05.498049,6.923677690999245,6.419536837551381,,,-89,3.72759372031494,4.179396621883987,-83,2.51188643150958,2.475362423868501,-80,2.06198600950222,2.5218769863670536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:06.269112,7.3183424836062265,5.099161399041702,,,-89,3.72759372031494,4.179396621883987,-90,3.9810717055349722,2.827581941817281,-84,2.6826957952797255,2.559496149669034,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:06.497397,7.3183424836062265,5.099161399041702,,,-89,3.72759372031494,4.179396621883987,-90,3.9810717055349722,2.827581941817281,-84,2.6826957952797255,2.559496149669034,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:07.375122,7.0803841185232,5.95175635469763,,,-89,3.72759372031494,4.179396621883987,-96,5.907837911587945,3.548123606826288,-80,2.06198600950222,2.443117255098999,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:07.497237,7.0803841185232,5.95175635469763,,,-89,3.72759372031494,4.179396621883987,-96,5.907837911587945,3.548123606826288,-80,2.06198600950222,2.443117255098999,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:08.481812,7.074440640337182,6.6287057744075755,,,-89,3.72759372031494,4.179396621883987,-95,5.531681197617227,4.012122671558616,-77,1.692666615037876,2.267569846376023,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:08.497393,7.074440640337182,6.6287057744075755,,,-89,3.72759372031494,4.179396621883987,-95,5.531681197617227,4.012122671558616,-77,1.692666615037876,2.267569846376023,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:09.497570,7.074440640337182,6.6287057744075755,,,-89,3.72759372031494,4.179396621883987,-95,5.531681197617227,4.012122671558616,-77,1.692666615037876,2.267569846376023,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:09.588627,7.062939887270153,6.592454366250143,,,-89,3.72759372031494,4.179396621883987,-90,3.9810717055349722,4.004859147040398,-82,2.3519526350709588,2.287308892630961,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:10.498485,7.062939887270153,6.592454366250143,,,-89,3.72759372031494,4.179396621883987,-90,3.9810717055349722,4.004859147040398,-82,2.3519526350709588,2.287308892630961,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:10.697292,7.120290392233363,6.442310311678878,,,-87,3.268027589410125,3.9662067550219624,-82,2.3519526350709588,3.618206861669659,-77,1.692666615037876,2.148208590257853,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:11.497107,7.120290392233363,6.442310311678878,,,-87,3.268027589410125,3.9662067550219624,-82,2.3519526350709588,3.618206861669659,-77,1.692666615037876,2.148208590257853,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:11.802333,7.202242866591567,6.310818689268874,,,-87,3.268027589410125,3.8028868285607835,-81,2.202201949987375,3.286971228417904,-76,1.5848931924611136,2.016436354886163,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:12.497559,7.202242866591567,6.310818689268874,,,-87,3.268027589410125,3.8028868285607835,-81,2.202201949987375,3.286971228417904,-76,1.5848931924611136,2.016436354886163,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:12.910537,7.274122876613682,6.104953881847004,,,-88,3.4902548789595804,3.7297551318085054,-81,2.202201949987375,3.033219115054044,-78,1.8077686769634342,1.9676242569437958,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:13.496503,7.274122876613682,6.104953881847004,,,-88,3.4902548789595804,3.7297551318085054,-81,2.202201949987375,3.033219115054044,-78,1.8077686769634342,1.9676242569437958,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:14.023102,7.394973594634815,5.78768429450235,,,-90,3.9810717055349722,3.788543772835215,-80,2.06198600950222,2.8060256850748195,-80,2.06198600950222,1.989697608953784,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:14.497525,7.394973594634815,5.78768429450235,,,-90,3.9810717055349722,3.788543772835215,-80,2.06198600950222,2.8060256850748195,-80,2.06198600950222,1.989697608953784,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:15.127555,7.408891601980929,5.87693305454246,,,-91,4.25178630338289,3.896906697066041,-87,3.268027589410125,2.914098398723964,-80,2.06198600950222,2.0066075037817406,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:15.498387,7.408891601980929,5.87693305454246,,,-91,4.25178630338289,3.896906697066041,-87,3.268027589410125,2.914098398723964,-80,2.06198600950222,2.0066075037817406,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:16.234831,7.341730229513926,5.290779722277972,,,-93,4.849693428528198,4.119785102180323,-84,2.6826957952797255,2.859968086565022,-89,3.72759372031494,2.409185174627293,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:16.497848,7.341730229513926,5.290779722277972,,,-93,4.849693428528198,4.119785102180323,-84,2.6826957952797255,2.859968086565022,-89,3.72759372031494,2.409185174627293,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:17.342450,7.399703476111102,4.875603619535542,,,-94,5.179474679231212,4.367670505125516,-83,2.51188643150958,2.7785439004733017,-89,3.72759372031494,2.7175908064951564,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:17.498106,7.399703476111102,4.875603619535542,,,-94,5.179474679231212,4.367670505125516,-83,2.51188643150958,2.7785439004733017,-89,3.72759372031494,2.7175908064951564,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:18.444479,6.947535671453487,5.747602523473464,,,-91,4.25178630338289,4.340562564587026,-84,2.6826957952797255,2.756122856903575,-93,4.849693428528198,3.2163379198281232,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:18.495868,6.947535671453487,5.747602523473464,,,-91,4.25178630338289,4.340562564587026,-84,2.6826957952797255,2.756122856903575,-93,4.849693428528198,3.2163379198281232,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:19.495900,6.947535671453487,5.747602523473464,,,-91,4.25178630338289,4.340562564587026,-84,2.6826957952797255,2.756122856903575,-93,4.849693428528198,3.2163379198281232,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:19.551417,6.81072472486518,5.709501642081237,,,-91,4.25178630338289,4.340562564587026,-88,3.4902548789595804,2.927852971121338,-88,3.4902548789595804,3.28041330308969,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:20.496946,6.81072472486518,5.709501642081237,,,-91,4.25178630338289,4.340562564587026,-88,3.4902548789595804,2.927852971121338,-88,3.4902548789595804,3.28041330308969,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:20.665536,7.079103806616301,6.106047829355625,,,-101,8.208914159638255,5.2454576533370645,-87,3.268027589410125,3.007427522152516,-90,3.9810717055349722,3.444313179221758,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:21.497970,7.079103806616301,6.106047829355625,,,-101,8.208914159638255,5.2454576533370645,-87,3.268027589410125,3.007427522152516,-90,3.9810717055349722,3.444313179221758,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:21.790287,6.990888727355968,6.3680731179768335,,,-97,6.309573444801933,5.494378448124635,-89,3.72759372031494,3.175890713718311,-86,3.0599496872071956,3.354401849376833,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:22.498587,6.990888727355968,6.3680731179768335,,,-97,6.309573444801933,5.494378448124635,-89,3.72759372031494,3.175890713718311,-86,3.0599496872071956,3.354401849376833,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:22.878005,6.98538287094136,6.341898303734786,,,-95,5.531681197617227,5.503104406451666,-87,3.268027589410125,3.1974436166170435,-88,3.4902548789595804,3.3861809512088663,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,0,2025-02-17T18:13:23.501044,6.98538287094136,6.341898303734786,,,-95,5.531681197617227,5.503104406451666,-87,3.268027589410125,3.1974436166170435,-88,3.4902548789595804,3.3861809512088663,,,,,,,,,
