xp_name,xp_step,time,x,y,poi,poi_dist,ESP32-1_rssi,ESP32-1_raw_dist,ESP32-1_filtered_dist,ESP32-2_rssi,ESP32-2_raw_dist,ESP32-2_filtered_dist,ESP32-3_rssi,ESP32-3_raw_dist,ESP32-3_filtered_dist,ESP32-4_rssi,ESP32-4_raw_dist,ESP32-4_filtered_dist,ESP32-5_rssi,ESP32-5_raw_dist,ESP32-5_filtered_dist,ESP32-6_rssi,ESP32-6_raw_dist,ESP32-6_filtered_dist
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:56.383475,5.2517555292533995,5.880948993102716,POI-1,2.66836099540936,-88,3.4902548789595804,3.0046693353515757,-90,3.9810717055349722,5.133794444766365,-89,3.72759372031494,3.6102969012025703,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:56.977458,5.2517555292533995,5.880948993102716,POI-1,2.66836099540936,-88,3.4902548789595804,3.0046693353515757,-90,3.9810717055349722,5.133794444766365,-89,3.72759372031494,3.6102969012025703,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:57.489197,5.180001176276726,5.647026362101208,POI-1,2.66836099540936,-85,2.8651202696637807,2.972025646928298,-90,3.9810717055349722,4.864146477204315,-90,3.9810717055349722,3.6970295291006825,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:57.976629,5.180001176276726,5.647026362101208,POI-1,2.66836099540936,-85,2.8651202696637807,2.972025646928298,-90,3.9810717055349722,4.864146477204315,-90,3.9810717055349722,3.6970295291006825,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:58.598932,5.295983019253361,5.826539843580372,POI-1,2.66836099540936,-86,3.0599496872071956,2.9925930721678284,-94,5.179474679231212,4.9379088884917355,-86,3.0599496872071956,3.5480021188702966,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:58.978036,5.295983019253361,5.826539843580372,POI-1,2.66836099540936,-86,3.0599496872071956,2.9925930721678284,-94,5.179474679231212,4.9379088884917355,-86,3.0599496872071956,3.5480021188702966,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:59.704211,5.247816138128572,6.177089007174979,POI-1,2.66836099540936,-84,2.6826957952797255,2.9201010773264593,-99,7.196856730011519,5.466327972772693,-87,3.268027589410125,3.482509732653977,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:10:59.977289,5.247816138128572,6.177089007174979,POI-1,2.66836099540936,-84,2.6826957952797255,2.9201010773264593,-99,7.196856730011519,5.466327972772693,-87,3.268027589410125,3.482509732653977,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:00.810950,5.226431893534402,6.338019522628444,POI-1,2.66836099540936,-85,2.8651202696637807,2.9072398206368875,-98,6.738627168030947,5.763947582810899,-88,3.4902548789595804,3.4843214978675,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:00.976997,5.226431893534402,6.338019522628444,POI-1,2.66836099540936,-85,2.8651202696637807,2.9072398206368875,-98,6.738627168030947,5.763947582810899,-88,3.4902548789595804,3.4843214978675,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:01.915,5.338618350463255,6.408712754885957,POI-1,2.66836099540936,-87,3.268027589410125,2.9916362546274393,-98,6.738627168030947,5.763947582810899,-87,3.268027589410125,3.4337254518048783,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:01.976069,5.338618350463255,6.408712754885957,POI-1,2.66836099540936,-87,3.268027589410125,2.9916362546274393,-98,6.738627168030947,5.763947582810899,-87,3.268027589410125,3.4337254518048783,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:02.989341,5.338618350463255,6.408712754885957,POI-1,2.66836099540936,-87,3.268027589410125,2.9916362546274393,-98,6.738627168030947,5.763947582810899,-87,3.268027589410125,3.4337254518048783,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:03.021058,5.30340322838442,6.33752727618247,POI-1,2.66836099540936,-86,3.0599496872071956,3.0076163143810977,-98,6.738627168030947,5.763947582810899,-89,3.72759372031494,3.5024678983948996,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:03.980944,5.30340322838442,6.33752727618247,POI-1,2.66836099540936,-86,3.0599496872071956,3.0076163143810977,-98,6.738627168030947,5.763947582810899,-89,3.72759372031494,3.5024678983948996,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:04.124466,5.275989533313335,6.334510140928764,POI-1,2.66836099540936,-85,2.8651202696637807,2.9742832607889778,-98,6.738627168030947,5.763947582810899,-88,3.4902548789595804,3.499610996421468,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:04.977636,5.275989533313335,6.334510140928764,POI-1,2.66836099540936,-85,2.8651202696637807,2.9742832607889778,-98,6.738627168030947,5.763947582810899,-88,3.4902548789595804,3.499610996421468,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:05.231862,5.367617430783881,6.449911682489046,POI-1,2.66836099540936,-86,3.0599496872071956,2.9943225789925716,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.39676425417333,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:05.979036,5.367617430783881,6.449911682489046,POI-1,2.66836099540936,-86,3.0599496872071956,2.9943225789925716,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.39676425417333,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:06.342408,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:06.981249,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:07.447901,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:07.978248,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:08.554642,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:08.978833,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:09.664625,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:09.979002,5.399080963090023,6.533950304886388,POI-1,2.66836099540936,-85,2.8651202696637807,2.9640992313226353,-98,6.738627168030947,5.763947582810899,-86,3.0599496872071956,3.317975695279916,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:10.770600,5.421947664556133,7.006314107597351,POI-1,2.66836099540936,-85,2.8651202696637807,2.9409458094854743,-102,8.767123872968682,6.466458564256046,-86,3.0599496872071956,3.2576175655345536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:10.978732,5.421947664556133,7.006314107597351,POI-1,2.66836099540936,-85,2.8651202696637807,2.9409458094854743,-102,8.767123872968682,6.466458564256046,-86,3.0599496872071956,3.2576175655345536,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:11.878095,5.447123613308128,7.22782234639452,POI-1,2.66836099540936,-85,2.8651202696637807,2.923208497635577,-100,7.686246100397738,6.751794507396578,-86,3.0599496872071956,3.2113785699554307,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:11.978,5.447123613308128,7.22782234639452,POI-1,2.66836099540936,-85,2.8651202696637807,2.923208497635577,-100,7.686246100397738,6.751794507396578,-86,3.0599496872071956,3.2113785699554307,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:12.978252,5.447123613308128,7.22782234639452,POI-1,2.66836099540936,-85,2.8651202696637807,2.923208497635577,-100,7.686246100397738,6.751794507396578,-86,3.0599496872071956,3.2113785699554307,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:12.982746,5.648257515261675,7.423427928503385,POI-1,2.66836099540936,-88,3.4902548789595804,3.0558534945924207,-98,6.738627168030947,6.7487143683680815,-84,2.6826957952797255,3.0877076898516655,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:13.978593,5.648257515261675,7.423427928503385,POI-1,2.66836099540936,-88,3.4902548789595804,3.0558534945924207,-98,6.738627168030947,6.7487143683680815,-84,2.6826957952797255,3.0877076898516655,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:14.088170,5.650331889851876,7.237954659373628,POI-1,2.66836099540936,-89,3.72759372031494,3.212988753949346,-98,6.738627168030947,6.7487143683680815,-89,3.72759372031494,3.2373915311722747,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:14.978852,5.650331889851876,7.237954659373628,POI-1,2.66836099540936,-89,3.72759372031494,3.212988753949346,-98,6.738627168030947,6.7487143683680815,-89,3.72759372031494,3.2373915311722747,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:15.192730,3.654685980280501,4.764880370789939,POI-1,1.6713069536673146,-89,3.72759372031494,3.3333665157087284,-97,6.309573444801933,6.645989356114147,-83,2.51188643150958,3.067679449574587,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:15.977728,3.654685980280501,4.764880370789939,POI-1,1.6713069536673146,-89,3.72759372031494,3.3333665157087284,-97,6.309573444801933,6.645989356114147,-83,2.51188643150958,3.067679449574587,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:16.304077,3.6682986740041543,4.963711061277499,POI-1,1.6686933069793337,-89,3.72759372031494,3.42558519142481,-99,7.196856730011519,6.774849716643439,-82,2.3519526350709588,2.9002547304359263,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:16.977802,3.6682986740041543,4.963711061277499,POI-1,1.6686933069793337,-89,3.72759372031494,3.42558519142481,-99,7.196856730011519,6.774849716643439,-82,2.3519526350709588,2.9002547304359263,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:17.409149,3.7434538085969495,5.0418637443237655,POI-1,1.7439563514606706,-88,3.4902548789595804,3.440712896651004,-97,6.309573444801933,6.666011054242658,-84,2.6826957952797255,2.849362765964965,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:17.978377,3.7434538085969495,5.0418637443237655,POI-1,1.7439563514606706,-88,3.4902548789595804,3.440712896651004,-97,6.309573444801933,6.666011054242658,-84,2.6826957952797255,2.849362765964965,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:18.519552,5.649280230084064,6.856483491791056,POI-1,1.7439563514606706,-81,2.202201949987375,3.150997123546818,-89,3.72759372031494,5.978648659994221,-91,4.25178630338289,3.1774214080440415,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:18.978109,5.649280230084064,6.856483491791056,POI-1,1.7439563514606706,-81,2.202201949987375,3.150997123546818,-89,3.72759372031494,5.978648659994221,-91,4.25178630338289,3.1774214080440415,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:19.624347,5.341364015314541,6.294875053876309,POI-1,1.7439563514606706,-81,2.202201949987375,2.929052434268306,-89,3.72759372031494,5.452075904294304,-90,3.9810717055349722,3.3654134220591017,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:19.978397,5.341364015314541,6.294875053876309,POI-1,1.7439563514606706,-81,2.202201949987375,2.929052434268306,-89,3.72759372031494,5.452075904294304,-90,3.9810717055349722,3.3654134220591017,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:20.729673,5.126972864697915,5.858298098599411,POI-1,1.7439563514606706,-82,2.3519526350709588,2.794055715076498,-88,3.4902548789595804,4.993161514738035,-90,3.9810717055349722,3.5094298443973138,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:20.978551,5.126972864697915,5.858298098599411,POI-1,1.7439563514606706,-82,2.3519526350709588,2.794055715076498,-88,3.4902548789595804,4.993161514738035,-90,3.9810717055349722,3.5094298443973138,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:21.836675,4.995490402280697,5.573005853745842,POI-1,1.7439563514606706,-83,2.51188643150958,2.728049926144988,-89,3.72759372031494,4.697116531877962,-90,3.9810717055349722,3.6197575623685503,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:21.977500,4.995490402280697,5.573005853745842,POI-1,1.7439563514606706,-83,2.51188643150958,2.728049926144988,-89,3.72759372031494,4.697116531877962,-90,3.9810717055349722,3.6197575623685503,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:22.945661,5.240863808060004,5.874182538288305,POI-1,1.7439563514606706,-90,3.9810717055349722,3.0211601118161577,-98,6.738627168030947,5.174672127043902,-89,3.72759372031494,3.6449828831072844,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:22.984430,5.240863808060004,5.874182538288305,POI-1,1.7439563514606706,-90,3.9810717055349722,3.0211601118161577,-98,6.738627168030947,5.174672127043902,-89,3.72759372031494,3.6449828831072844,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:23.977381,5.240863808060004,5.874182538288305,POI-1,1.7439563514606706,-90,3.9810717055349722,3.0211601118161577,-98,6.738627168030947,5.174672127043902,-89,3.72759372031494,3.6449828831072844,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:24.048073,5.329763303246272,5.924791870419056,POI-1,1.7439563514606706,-90,3.9810717055349722,3.2457051836502693,-97,6.309573444801933,5.440151260318391,-91,4.25178630338289,3.7869279523059,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:24.977815,5.329763303246272,5.924791870419056,POI-1,1.7439563514606706,-90,3.9810717055349722,3.2457051836502693,-97,6.309573444801933,5.440151260318391,-91,4.25178630338289,3.7869279523059,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:25.156513,5.485914480080717,6.2906618905727045,POI-1,1.7439563514606706,-90,3.9810717055349722,3.417724075349759,-100,7.686246100397738,5.96556373633395,-88,3.4902548789595804,3.717529398312281,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:25.977899,5.485914480080717,6.2906618905727045,POI-1,1.7439563514606706,-90,3.9810717055349722,3.417724075349759,-100,7.686246100397738,5.96556373633395,-88,3.4902548789595804,3.717529398312281,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:26.262441,5.529322976106368,6.38745875712023,POI-1,1.7439563514606706,-88,3.4902548789595804,3.43469067374624,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.664364738558141,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:26.981031,5.529322976106368,6.38745875712023,POI-1,1.7439563514606706,-88,3.4902548789595804,3.43469067374624,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.664364738558141,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:27.370670,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:27.981367,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:28.476467,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:28.980207,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:29.584005,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:29.981380,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:30.690910,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:30.976994,5.564763113190079,6.4297713912207985,POI-1,1.7439563514606706,-88,3.4902548789595804,3.447688400341768,-97,6.309573444801933,6.046035401855058,-88,3.4902548789595804,3.6236364973467547,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:31.800074,5.396230066982465,6.150790975053579,POI-1,1.7439563514606706,-83,2.51188643150958,3.228783116054224,-91,4.25178630338289,5.626319882904112,-89,3.72759372031494,3.6479544473036167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:31.978045,5.396230066982465,6.150790975053579,POI-1,1.7439563514606706,-83,2.51188643150958,3.228783116054224,-91,4.25178630338289,5.626319882904112,-89,3.72759372031494,3.6479544473036167,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:32.904270,5.262560455696462,5.943215326341706,POI-1,1.7439563514606706,-82,2.3519526350709588,3.0236725989742523,-90,3.9810717055349722,5.241459055522011,-88,3.4902548789595804,3.611064945047649,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:32.975298,5.262560455696462,5.943215326341706,POI-1,1.7439563514606706,-82,2.3519526350709588,3.0236725989742523,-90,3.9810717055349722,5.241459055522011,-88,3.4902548789595804,3.611064945047649,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:33.978265,5.262560455696462,5.943215326341706,POI-1,1.7439563514606706,-82,2.3519526350709588,3.0236725989742523,-90,3.9810717055349722,5.241459055522011,-88,3.4902548789595804,3.611064945047649,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:34.028873,5.190538457378934,5.791768846009235,POI-1,1.7439563514606706,-82,2.3519526350709588,2.8665420793159444,-89,3.72759372031494,4.8873316518469405,-87,3.268027589410125,3.5308207348855465,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:34.978721,5.190538457378934,5.791768846009235,POI-1,1.7439563514606706,-82,2.3519526350709588,2.8665420793159444,-89,3.72759372031494,4.8873316518469405,-87,3.268027589410125,3.5308207348855465,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:35.117922,5.641177141829628,5.78600138889453,POI-1,1.7439563514606706,-92,4.540909610972476,3.2582145834639173,-89,3.72759372031494,4.616042671852727,-86,3.0599496872071956,3.420673327647844,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:35.978902,5.641177141829628,5.78600138889453,POI-1,1.7439563514606706,-92,4.540909610972476,3.2582145834639173,-89,3.72759372031494,4.616042671852727,-86,3.0599496872071956,3.420673327647844,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:36.224823,5.1757325378998145,5.023963104049007,POI-1,1.7439563514606706,-92,4.540909610972476,3.5582660142184217,-89,3.72759372031494,4.616042671852727,-88,3.4902548789595804,3.436950029106457,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:36.978717,5.1757325378998145,5.023963104049007,POI-1,1.7439563514606706,-92,4.540909610972476,3.5582660142184217,-89,3.72759372031494,4.616042671852727,-88,3.4902548789595804,3.436950029106457,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:37.331574,5.358615487718608,5.320274482206998,POI-1,1.7439563514606706,-93,4.849693428528198,3.8603601481076657,-89,3.72759372031494,4.616042671852727,-86,3.0599496872071956,3.3487611069107204,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:37.978252,5.358615487718608,5.320274482206998,POI-1,1.7439563514606706,-93,4.849693428528198,3.8603601481076657,-89,3.72759372031494,4.616042671852727,-86,3.0599496872071956,3.3487611069107204,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:38.439028,5.483241141965216,5.545941173962069,POI-1,1.7439563514606706,-93,4.849693428528198,4.091787619109729,-89,3.72759372031494,4.616042671852727,-86,3.0599496872071956,3.281201571836664,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:38.978491,5.483241141965216,5.545941173962069,POI-1,1.7439563514606706,-93,4.849693428528198,4.091787619109729,-89,3.72759372031494,4.616042671852727,-86,3.0599496872071956,3.281201571836664,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:39.548698,5.096775571108943,5.540406484184131,POI-1,1.7439563514606706,-87,3.268027589410125,3.899091483076653,-97,6.309573444801933,5.0121978923474915,-82,2.3519526350709588,3.0638291902307087,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:39.978446,5.096775571108943,5.540406484184131,POI-1,1.7439563514606706,-87,3.268027589410125,3.899091483076653,-97,6.309573444801933,5.0121978923474915,-82,2.3519526350709588,3.0638291902307087,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:40.652591,4.917114764783403,5.51521925282479,POI-1,2.9622642403065025,-86,3.0599496872071956,3.7027972034101992,-94,5.179474679231212,5.0513277230243645,-82,2.3519526350709588,2.897305133993307,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:40.977913,4.917114764783403,5.51521925282479,POI-1,2.9622642403065025,-86,3.0599496872071956,3.7027972034101992,-94,5.179474679231212,5.0513277230243645,-82,2.3519526350709588,2.897305133993307,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:41.760139,4.890843010935074,5.62942522544558,POI-1,2.95857219420101,-88,3.4902548789595804,3.6530787378516583,-93,4.849693428528198,5.004160892830703,-81,2.202201949987375,2.734704749326579,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:41.977502,4.890843010935074,5.62942522544558,POI-1,2.95857219420101,-88,3.4902548789595804,3.6530787378516583,-93,4.849693428528198,5.004160892830703,-81,2.202201949987375,2.734704749326579,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:42.864658,4.782725667284463,5.627976486659283,POI-1,2.8527033857659823,-88,3.4902548789595804,3.6149905479282656,-95,5.531681197617227,5.127559844887678,-83,2.51188643150958,2.6825824960820475,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:42.978093,4.782725667284463,5.627976486659283,POI-1,2.8527033857659823,-88,3.4902548789595804,3.6149905479282656,-95,5.531681197617227,5.127559844887678,-83,2.51188643150958,2.6825824960820475,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:43.971115,4.781397745421421,4.997026195384028,POI-1,2.7813993351817095,-81,2.202201949987375,3.284507283337154,-89,3.72759372031494,4.80007604735414,-92,4.540909610972476,3.1172873149787144,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:43.979480,4.781397745421421,4.997026195384028,POI-1,2.7813993351817095,-81,2.202201949987375,3.284507283337154,-89,3.72759372031494,4.80007604735414,-92,4.540909610972476,3.1172873149787144,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:44.977288,4.781397745421421,4.997026195384028,POI-1,2.7813993351817095,-81,2.202201949987375,3.284507283337154,-89,3.72759372031494,4.80007604735414,-92,4.540909610972476,3.1172873149787144,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,2,2025-02-17T18:11:45.077538,5.67055448758394,6.209100910906288,POI-1,2.7813993351817095,-83,2.51188643150958,3.103773759740423,-94,5.179474679231212,4.888825983917106,-87,3.268027589410125,3.1525488807020365,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,3,2025-02-17T18:11:45.494690,5.67055448758394,6.209100910906288,POI-1,2.7813993351817095,-83,2.51188643150958,3.103773759740423,-94,5.179474679231212,4.888825983917106,-87,3.268027589410125,3.1525488807020365,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,3,2025-02-17T18:11:46.190727,5.638777705305074,5.734424692070082,POI-1,2.7813993351817095,-92,4.540909610972476,3.439952398546203,-92,4.540909610972476,4.807440461056133,-94,5.179474679231212,3.6266927518786454,,,,,,,,,
Experiment 1 - Localization Accuracy and Responsiveness,3,2025-02-17T18:11:46.496342,5.638777705305074,5.734424692070082,POI-1,2.7813993351817095,-92,4.540909610972476,3.439952398546203,-92,4.540909610972476,4.807440461056133,-94,5.179474679231212,3.6266927518786454,,,,,,,,,
